Date,Open,High,Low,Close,Volume,Close_clean,Noise
2019-03-27,89.20649719238281,89.375,87.28399658203125,88.28500366210938,86496000,169.30456432340245,-81.01956066129307
2019-03-28,88.5,88.89649963378906,87.67350006103516,88.6709976196289,60860000,168.85217347007932,-80.18117585045042
2019-03-29,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,66416000,168.42010282716018,-79.38260435303908
2019-04-01,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,84776000,167.91016081128677,-77.20065763745865
2019-04-02,90.5510025024414,91.0,90.25599670410156,90.6989974975586,68962000,167.34142889243617,-76.64243139487758
2019-04-03,91.33599853515624,91.5,90.4810028076172,91.03500366210938,78522000,166.77049514671862,-75.73549148460924
2019-04-04,91.03250122070312,91.4375,90.20999908447266,90.94300079345705,72478000,166.18875523998713,-75.24575444653009
2019-04-05,91.4499969482422,91.9290008544922,91.2594985961914,91.86399841308594,72810000,165.57982012553506,-73.71582171244913
2019-04-08,91.6614990234375,92.51000213623048,91.25550079345705,92.49299621582033,75056000,164.98647679289408,-72.49348057707375
2019-04-09,92.27449798583984,92.65450286865234,91.58899688720705,91.79199981689452,74288000,164.3549373890325,-72.56293757213798
2019-04-10,92.0500030517578,92.4000015258789,91.44049835205078,92.3665008544922,59280000,163.843045447997,-71.47654459350481
2019-04-11,92.43499755859376,92.49749755859376,92.0155029296875,92.20349884033205,53096000,163.3227606426752,-71.11926180234316
2019-04-12,92.41999816894533,92.5749969482422,92.06500244140624,92.15299987792967,62288000,162.68285732685777,-70.5298574489281
2019-04-15,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,74488000,162.17228608565796,-69.92878632979858
2019-04-16,92.56749725341795,93.4885025024414,92.4000015258789,93.1520004272461,60892000,161.6344833511014,-68.48248292385531
2019-04-17,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,57870000,161.06879728941976,-67.82779997496664
2019-04-18,93.4394989013672,93.54100036621094,92.9739990234375,93.08450317382812,54998000,160.48630700525132,-67.4018038314232
2019-04-22,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,67476000,159.86388174194616,-65.49838033813757
2019-04-23,94.55999755859376,96.46299743652344,94.47899627685548,96.1884994506836,92808000,159.2503276984255,-63.061828247741914
2019-04-24,96.25,96.4844970703125,94.90799713134766,95.0875015258789,73516000,158.57610705930426,-63.48860553342536
2019-04-25,95.8499984741211,96.12249755859376,95.0155029296875,95.1125030517578,121982000,157.8494142367014,-62.736911184943594
2019-04-26,96.4499969482422,97.5500030517578,94.9000015258789,97.53150177001952,168652000,157.00237455716027,-59.47087278714075
2019-04-29,97.4499969482422,97.81700134277344,96.70449829101562,96.92150115966795,80426000,156.09217296795896,-59.170671808291004
2019-04-30,96.50499725341795,96.7854995727539,95.34750366210938,96.32599639892578,70120000,155.13169242013333,-58.80569602120755
2019-05-01,96.65450286865234,97.18199920654295,95.52749633789062,95.57599639892578,62340000,154.00973338434542,-58.43373698541964
2019-05-02,95.66649627685548,96.07749938964844,94.09349822998048,95.04100036621094,79258000,152.81325467397758,-57.772254307766644
2019-05-03,97.4499969482422,98.22000122070312,96.8000030517578,98.1230010986328,127632000,151.49315442388945,-53.37015332525665
2019-05-06,95.89900207519533,97.9499969482422,95.5250015258789,97.52749633789062,108356000,150.04491592576005,-52.517419587869426
2019-05-07,96.99949645996094,97.45500183105467,95.16899871826172,96.0500030517578,118042000,148.5312159553957,-52.48121290363791
2019-05-08,95.94349670410156,96.76850128173828,95.5,95.88849639892578,81572000,146.90027187521198,-51.0117754762862
2019-05-09,95.0,95.47000122070312,93.8000030517578,94.99349975585938,106166000,145.1962952916389,-50.20279553577953
2019-05-10,94.9000015258789,95.1894989013672,92.8000030517578,94.4990005493164,114360000,143.43479226847197,-48.93579171915556
2019-05-13,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688,115668000,141.58789097984422,-50.45388829429734
2019-05-14,91.9749984741211,92.62200164794922,90.7874984741211,92.00599670410156,92582000,139.7009318553423,-47.69493515124074
2019-05-15,91.39749908447266,93.72149658203124,91.1500015258789,93.55750274658205,93852000,137.85362712757748,-44.29612438099544
2019-05-16,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984,94156000,136.01824736002948,-40.63974546793963
2019-05-17,94.65249633789062,95.52649688720705,93.3665008544922,93.4499969482422,94732000,134.2138941075815,-40.763897159339294
2019-05-20,92.6344985961914,93.38899993896484,91.7770004272461,92.94850158691406,75964000,132.49252166279206,-39.544020075877995
2019-05-21,93.739501953125,93.9499969482422,92.3000030517578,92.8759994506836,80102000,130.86347121856056,-37.98747176787697
2019-05-22,92.58899688720705,93.57450103759766,92.5500030517578,92.98400115966795,58732000,129.35657914808732,-36.372577988419366
2019-05-23,91.82949829101562,92.1999969482422,90.20999908447266,90.77400207519533,88486000,128.01709092912927,-37.24308885393394
2019-05-24,91.79450225830078,92.08799743652344,90.89250183105467,91.16400146484376,67394000,126.84763667956683,-35.68363521472307
2019-05-28,91.6374969482422,92.4635009765625,91.36750030517578,91.82150268554688,64000000,125.88133534169594,-34.05983265614907
2019-05-29,91.15599822998048,91.5,90.37650299072266,90.95950317382812,85580000,125.13648533537717,-34.17698216154905
2019-05-30,91.27449798583984,91.47350311279295,90.3915023803711,90.81600189208984,62938000,124.58403344242487,-33.768031550335024
2019-05-31,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984,92376000,124.3016413056391,-35.54813941354925
2019-06-03,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,181974000,124.27143179652535,-39.63693320033394
2019-06-04,84.96199798583984,86.54100036621094,84.04450225830078,86.47799682617188,113582000,124.50703415026024,-38.029037324088364
2019-06-05,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781,84796000,125.00244677718244,-38.07744372542463
2019-06-06,86.885498046875,88.0,86.30650329589844,87.71800231933594,73786000,125.70472809684208,-37.98672577750614
2019-06-07,88.18499755859375,90.3125,87.97450256347656,90.20149993896484,96164000,126.68054001820052,-36.47904007923567
2019-06-10,91.0999984741211,94.24349975585938,90.9000015258789,93.03150177001952,107420000,127.85228479480429,-34.820783024784774
2019-06-11,94.1624984741211,94.68499755859376,92.9000015258789,93.18499755859376,80854000,129.26127661949627,-36.07627906090251
2019-06-12,92.6989974975586,93.25,92.21900177001952,92.76599884033205,53566000,130.85724824030382,-38.09124939997177
2019-06-13,93.33599853515624,94.15450286865234,93.11100006103516,93.51499938964844,55916000,132.64289259319267,-39.12789320354423
2019-06-14,93.1999969482422,93.8000030517578,92.9499969482422,93.4834976196289,57024000,134.60043315680988,-41.11693553718098
2019-06-17,93.8249969482422,94.78450012207033,93.77249908447266,94.30149841308594,52686000,136.68381151285922,-42.382313099773285
2019-06-18,95.06749725341795,96.08350372314452,94.989501953125,95.06849670410156,77914000,138.86218196484634,-43.79368526074478
2019-06-19,95.39199829101562,95.97899627685548,94.62349700927734,95.4394989013672,57906000,141.15282002903234,-45.71332112766514
2019-06-20,96.66649627685548,96.76000213623048,95.29000091552734,95.90950012207033,64344000,143.48001856007176,-47.57051843800143
2019-06-21,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140624,78672000,145.88833544126257,-50.32333299985633
2019-06-24,95.63300323486328,95.84300231933594,95.06500244140624,95.69499969482422,45660000,148.25995297323584,-52.56495327841162
2019-06-25,95.59200286865234,95.81950378417967,93.62100219726562,93.91349792480467,60246000,150.67963215256228,-56.766134227757604
2019-06-26,94.6240005493164,95.19000244140624,94.36599731445312,94.8915023803711,48838000,153.0478778824619,-58.15637550209081
2019-06-27,95.0999984741211,95.56199645996094,94.9020004272461,95.21399688720705,42834000,155.34171915478717,-60.127722267580126
2019-06-28,95.45500183105467,95.64700317382812,94.1999969482422,94.68150329589844,60748000,157.5474965165157,-62.86599322061727
2019-07-01,96.14900207519533,96.49099731445312,95.73300170898438,96.1094970703125,63842000,159.6393979327403,-63.52990086242781
2019-07-02,95.96900177001952,96.739501953125,95.3314971923828,96.71549987792967,52918000,161.6151109911542,-64.89961111322454
2019-07-03,96.79450225830078,97.07949829101562,96.5250015258789,96.9499969482422,33806000,163.4505656493371,-66.5005687010949
2019-07-05,96.43000030517578,97.29499816894533,96.26499938964844,97.14550018310548,52568000,165.07876924884255,-67.93326906573706
2019-07-08,96.70600128173828,97.8000030517578,96.4124984741211,97.61599731445312,57668000,166.50699946591288,-68.89100215145976
2019-07-09,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,86914000,167.70259715431814,-68.2875962387908
2019-07-10,99.82550048828124,101.24700164794922,99.7699966430664,100.87049865722656,98638000,168.7242489067596,-67.85375024953305
2019-07-11,101.28099822998048,101.79000091552734,99.76499938964844,100.05349731445312,86356000,169.42127759387859,-69.36778027942546
2019-07-12,100.41349792480467,100.8499984741211,100.19349670410156,100.5500030517578,50186000,169.89980015762487,-69.34979710586707
2019-07-15,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171876,59626000,170.11864778028416,-69.0691482685654
2019-07-16,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658205,52364000,170.07290582262308,-69.57790307604104
2019-07-17,100.35250091552734,100.5999984741211,99.60150146484376,99.60150146484376,51176000,169.69391803680458,-70.09241657196081
2019-07-18,99.00050354003906,99.375,97.57749938964844,98.8949966430664,69738000,169.09655998938032,-70.20156334631392
2019-07-19,99.5605010986328,99.8000030517578,98.11150360107422,98.22599792480467,63712000,168.2252659050974,-69.99926798029271
2019-07-22,98.55699920654295,99.4499969482422,97.91300201416016,99.28150177001952,58000000,167.11789828792303,-67.83639651790351
2019-07-23,99.79949951171876,99.8895034790039,98.65650177001952,99.72450256347656,54070000,165.78691211490596,-66.0624095514294
2019-07-24,98.46499633789062,100.06500244140624,98.2935028076172,100.04049682617188,52626000,164.25241659343445,-64.21191976726257
2019-07-25,100.0500030517578,100.05999755859376,98.63600158691406,98.69100189208984,82730000,162.50270545022417,-63.811703558134326
2019-07-26,97.0999984741211,97.54499816894533,96.22550201416016,97.15249633789062,98542000,160.6339911962768,-63.481494858386185
2019-07-29,96.5,96.61150360107422,94.5270004272461,95.62249755859376,89864000,158.62509013717414,-63.002592578580376
2019-07-30,94.55599975585938,95.49449920654295,94.17400360107422,94.92649841308594,58218000,156.5681496824227,-61.64165126933676
2019-07-31,94.90550231933594,94.97750091552734,92.47200012207033,93.33899688720705,89414000,154.4008472741913,-61.06185038698426
2019-08-01,93.58599853515624,94.89600372314452,92.20050048828124,92.76599884033205,94266000,152.28073995152465,-59.514741111192606
2019-08-02,92.25350189208984,92.31800079345705,90.4010009765625,91.16200256347656,99124000,150.15196629288428,-58.98996372940772
2019-08-05,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,121164000,148.09228182055247,-59.83578157641185
2019-08-06,89.61150360107422,89.6884994506836,87.66999816894531,89.3915023803711,101406000,146.10743060556973,-56.71592822519864
2019-08-07,88.69950103759766,89.94650268554688,87.8499984741211,89.66999816894531,90538000,144.2671511278713,-54.59715295892599
2019-08-08,90.3000030517578,91.71299743652344,89.90550231933594,91.64450073242188,74024000,142.57007259113126,-50.92557185870939
2019-08-09,91.44750213623048,91.55449676513672,90.11100006103516,90.37899780273438,57596000,141.0398713162407,-50.66087351350632
2019-08-12,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562,58110000,139.68424991656005,-50.438247719294424
2019-08-13,89.1500015258789,91.58699798583984,89.0,91.21700286865234,79880000,138.61350410744004,-47.39650123878769
2019-08-14,89.65049743652344,89.78250122070312,87.86100006103516,88.14800262451172,97872000,137.70142578322833,-49.55342315871661
2019-08-15,89.09950256347656,89.4000015258789,88.0979995727539,88.80599975585938,75182000,137.04096883668316,-48.23496908082379
2019-08-16,89.64450073242188,90.14550018310548,89.22750091552734,89.62850189208984,60360000,136.58220696540872,-46.95370507331887
2019-08-19,90.90399932861328,91.3000030517578,90.63050079345705,90.80599975585938,56326000,136.39291958833385,-45.58691983247448
2019-08-20,90.7249984741211,90.84100341796876,89.99400329589844,90.06900024414062,38590000,136.37347254168563,-46.304472297545004
2019-08-21,90.96949768066406,91.47899627685548,90.75,91.177001953125,40636000,136.57527033296117,-45.39826837983617
2019-08-22,91.4000015258789,91.47049713134766,90.00499725341797,90.23300170898438,53070000,136.95302802214516,-46.72002631316079
2019-08-23,89.65149688720703,90.24500274658205,87.2614974975586,87.48100280761719,105416000,137.5034130281154,-50.022410220498216
2019-08-26,88.34549713134766,88.5,87.17549896240234,88.44349670410156,61600000,138.1946169335717,-49.75112022947013
2019-08-27,88.7864990234375,88.97000122070312,87.33399963378906,88.09149932861328,60394000,139.01428809475607,-50.92278876614279
2019-08-28,87.75,88.39299774169922,87.20249938964844,88.2125015258789,48394000,139.89259990351087,-51.680098377631964
2019-08-29,89.1500015258789,89.92749786376953,88.86250305175781,89.31999969482422,60302000,140.8691188588526,-51.54911916402838
2019-08-30,89.87449645996094,89.98699951171875,88.22850036621094,88.81449890136719,61174000,141.84971742496947,-53.03521852360228
2019-09-03,88.5,90.04000091552734,88.4000015258789,89.49199676513672,70860000,142.8469599449822,-53.35496317984547
2019-09-04,90.25,90.38150024414062,89.8115005493164,90.03099822998047,46482000,143.8202982246843,-53.78929999470384
2019-09-05,91.09750366210938,92.0999984741211,90.77899932861328,92.03600311279295,66216000,144.76833842012127,-52.73233530732831
2019-09-06,91.91100311279295,92.03250122070312,91.31999969482422,91.67549896240234,49938000,145.66136211327165,-53.98586315086931
2019-09-09,92.0500030517578,92.5,91.23049926757812,91.56749725341795,59990000,146.4698454965178,-54.90234824309984
2019-09-10,91.1374969482422,91.29049682617188,90.26699829101562,91.02749633789062,52278000,147.16436168240443,-56.13686534451381
2019-09-11,90.60700225830078,91.6709976196289,90.4540023803711,91.14949798583984,48656000,147.77964247372572,-56.63014448788587
2019-09-12,91.88150024414062,92.68299865722656,91.71399688720705,92.17749786376952,56470000,148.27413330810134,-56.096635444331824
2019-09-13,92.10050201416016,92.30599975585938,91.7584991455078,91.96700286865234,39426000,148.64488217779677,-56.67787930914443
2019-09-16,91.20099639892578,91.28450012207033,90.01000213623047,90.39199829101562,73510000,148.9050205751618,-58.51302228414619
2019-09-17,90.35399627685548,91.19950103759766,90.20500183105467,91.12750244140624,39648000,149.07351680269463,-57.94601436128839
2019-09-18,90.85199737548828,91.10299682617188,89.7750015258789,90.8730010986328,50112000,149.11577360092042,-58.24277250228762
2019-09-19,91.0510025024414,91.62850189208984,90.8949966430664,91.0749969482422,40630000,149.0794021844897,-58.00440523624751
2019-09-20,91.08550262451172,91.53150177001952,89.0459976196289,89.70800018310547,106838000,148.98380742670025,-59.275807243594784
2019-09-23,88.8499984741211,89.63500213623047,88.36599731445312,89.26499938964844,58446000,148.81123076318474,-59.5462313735363
2019-09-24,89.53050231933594,89.7854995727539,86.77749633789062,87.08049774169922,92320000,148.61638063921077,-61.535882897511556
2019-09-25,87.36799621582031,88.6500015258789,86.1500015258789,88.41649627685547,69864000,148.3812170197513,-59.96472074289582
2019-09-26,88.1395034790039,88.16850280761719,86.57499694824219,86.99199676513672,70736000,148.1581183545201,-61.16612158938338
2019-09-27,87.4000015258789,87.45600128173828,85.69100189208984,86.27249908447266,78144000,147.93593004005945,-61.66343095558679
2019-09-30,86.34950256347656,86.87300109863281,85.46099853515625,86.79550170898438,52894000,147.74776864131306,-60.95226693232868
2019-10-01,87.30000305175781,87.77999877929688,86.42050170898438,86.78250122070312,61690000,147.64989621799646,-60.86739499729333
2019-10-02,86.38700103759766,86.44450378417969,85.25,85.6614990234375,66022000,147.5621486893184,-61.900649665880906
2019-10-03,85.6500015258789,86.25,84.25299835205078,86.22100067138672,69364000,147.57526714813818,-61.35426647675146
2019-10-04,86.3010025024414,87.02899932861328,85.96150207519531,86.98249816894531,49438000,147.7046972932556,-60.72219912431029
2019-10-07,86.58149719238281,87.3915023803711,86.18499755859375,86.63300323486328,43094000,147.87369293941165,-61.24068970454837
2019-10-08,86.12449645996094,86.3499984741211,85.25,85.27549743652344,50840000,148.15350697731077,-62.87800954078733
2019-10-09,85.98049926757812,86.49749755859375,85.71800231933594,86.09950256347656,40870000,148.51215804968766,-62.412655486211094
2019-10-10,86.26200103759766,86.91449737548828,85.6875,86.01300048828125,51504000,148.9782410215465,-62.965240533265245
2019-10-11,87.14600372314453,87.27249908447266,86.49299621582031,86.59600067138672,65100000,149.50210854249656,-62.90610787110984
2019-10-14,86.44550323486328,87.09449768066406,86.0999984741211,86.82150268554688,38204000,150.08784326938508,-63.2663405838382
2019-10-15,87.10700225830078,88.82250213623047,87.03099822998047,88.36900329589844,62234000,150.73705627142394,-62.3680529755255
2019-10-16,88.66649627685547,89.31199645996094,88.5260009765625,88.87149810791016,55268000,151.40768446651325,-62.53618635860309
2019-10-17,89.82450103759766,89.94249725341797,89.10099792480469,89.3740005493164,52948000,152.11645360204392,-62.74245305272751
2019-10-18,89.38999938964844,89.6989974975586,87.45999908447266,87.87550354003906,67250000,152.79976945611088,-64.92426591607182
2019-10-21,88.48300170898438,89.29399871826172,88.25,89.28299713134766,42608000,153.50197478371084,-64.21897765236318
2019-10-22,89.40750122070312,89.48899841308594,88.0999984741211,88.2864990234375,42234000,154.163867820679,-65.8773687972415
2019-10-23,88.06500244140625,88.50250244140625,87.0999984741211,88.1084976196289,42764000,154.76546438710818,-66.65696676747928
2019-10-24,88.55449676513672,89.41699981689453,88.01349639892578,89.03900146484375,88922000,155.32304320565973,-66.28404174081598
2019-10-25,84.87750244140625,88.21050262451172,84.75,88.06649780273438,192528000,155.78765049776786,-67.72115269503348
2019-10-28,87.40299987792969,88.93499755859375,87.125,88.85399627685547,74178000,156.1802232028792,-67.32622692602374
2019-10-29,88.7405014038086,88.8499984741211,87.79049682617188,88.135498046875,45538000,156.4736169705928,-68.33811892371779
2019-10-30,88.01200103759766,89.11900329589844,87.95600128173828,88.99949645996094,48988000,156.67663028137366,-67.67713382141272
2019-10-31,88.79949951171875,89.5999984741211,88.5739974975586,88.83300018310547,55624000,156.73103139634208,-67.8980312132366
2019-11-01,89.40049743652344,89.87249755859375,89.260498046875,89.5719985961914,55808000,156.72373348434115,-67.15173488814975
2019-11-04,90.05049896240234,90.75299835205078,90.05049896240234,90.23300170898438,55438000,156.58935165296882,-66.35634994398444
2019-11-05,90.45800018310548,90.5124969482422,89.69999694824219,90.08550262451172,37710000,156.30499714960263,-66.21949452509091
2019-11-06,90.05000305175781,90.125,89.42900085449219,89.78849792480469,40596000,155.94617017302338,-66.15767224821869
2019-11-07,90.18800354003906,90.29499816894533,89.17400360107422,89.41000366210938,53022000,155.47836087249095,-66.06835721038158
2019-11-08,89.39450073242188,89.49400329589844,88.7020034790039,89.29399871826172,42466000,154.92807347664586,-65.63407475838414
2019-11-11,88.9000015258789,89.0,88.35649871826172,88.5824966430664,38920000,154.25831042245173,-65.67581377938532
2019-11-12,88.73300170898438,89.31099700927734,88.59549713134766,88.9000015258789,40752000,153.5215900486981,-64.6215885228192
2019-11-13,88.66950225830078,88.75,87.36599731445312,87.65550231933594,59790000,152.7052802648515,-65.04977794551556
2019-11-14,87.57150268554688,88.32949829101562,87.47799682617188,87.7300033569336,45296000,151.81491561922988,-64.08491226229629
2019-11-15,88.00250244140625,88.08399963378906,86.64299774169922,86.97450256347656,78552000,150.88212037298933,-63.90761780951277
2019-11-18,86.91500091552734,87.68499755859375,86.135498046875,87.62650299072266,56790000,149.88673045688117,-62.26022746615851
2019-11-19,87.84950256347656,88.03399658203125,87.15149688720703,87.6395034790039,45416000,148.87099575061097,-61.23149227160707
2019-11-20,87.45700073242188,88.1259994506836,86.70600128173828,87.27649688720703,55800000,147.8235233177726,-60.54702643056558
2019-11-21,87.1500015258789,87.34349822998047,86.51799774169922,86.7354965209961,53258000,146.76315063279193,-60.02765411179584
2019-11-22,86.95099639892578,87.32150268554688,86.55000305175781,87.28600311279297,49582000,145.70286796199792,-58.416864849204956
2019-11-25,87.6624984741211,88.87100219726562,87.66200256347656,88.69200134277344,69724000,144.6269642171705,-55.93496287439706
2019-11-26,88.99600219726562,89.85150146484375,88.9175033569336,89.84700012207031,63624000,143.61218548269645,-53.765185360626134
2019-11-27,90.05000305175781,91.2249984741211,89.8655014038086,90.92549896240234,60512000,142.63356352857053,-51.70806456616819
2019-11-29,90.88899993896484,91.2344970703125,90.03949737548828,90.04000091552734,38468000,141.67529249152358,-51.635291575996234
2019-12-02,90.22000122070312,90.27749633789062,88.13400268554688,89.08000183105469,78512000,140.7849137554067,-51.70491192435202
2019-12-03,88.0,88.64350128173828,87.36150360107422,88.49800109863281,67618000,140.00350983340113,-51.50550873476831
2019-12-04,88.70050048828125,89.45449829101562,88.01100158691406,88.03450012207031,53402000,139.26841969640682,-51.23391957433651
2019-12-05,88.17500305175781,88.17500305175781,87.0,87.02400207519531,56476000,138.61910367412827,-51.595101598932956
