Date,Open,High,Low,Close,Volume,Close_clean,Noise
2019-01-29,53.6089221228322,53.7919113705398,52.86407877841263,53.064422607421875,19704000,55.179831171058936,-2.115408563637061
2019-01-30,53.42642809001765,54.52534718103893,53.39072388882378,54.4494743347168,29452000,60.02593503095622,-5.5764606962394225
2019-01-31,55.15613401300113,55.92130947092157,54.80950019306475,55.833038330078125,40232000,65.2153428924014,-9.38230456232327
2019-02-01,55.65451311988307,56.25505273717581,55.25581177728074,55.47251892089844,33116000,70.59906040865036,-15.126541487751922
2019-02-04,55.49186242376464,56.64880046780075,55.41747645791283,56.60317611694336,78408000,76.24534374792897,-19.64216763098561
2019-02-05,56.01850709621822,57.16602438858918,55.71948013382828,57.12139129638672,82296000,81.89293806349362,-24.771546767106898
2019-02-06,56.99246089522924,57.22702204444144,55.45962798014585,55.68427276611328,48256000,87.52074686068752,-31.836474094574243
2019-02-07,55.13530738050181,55.14373685655709,54.23128012441886,54.84223175048828,38298000,92.84502243848452,-38.00279068799624
2019-02-08,54.29524926151284,54.80206204094916,54.26351387381904,54.66717529296875,21766000,98.26152864098546,-43.59435334801671
2019-02-11,54.73511453956528,55.21514822312965,54.54915152300957,54.65428161621094,18498000,103.19238240122365,-48.538100785012716
2019-02-12,55.095139799771296,56.178686919455295,55.095139799771296,55.91685104370117,35036000,107.98956389290979,-52.072712849208614
2019-02-13,56.18760746750366,56.674088088339815,55.83849173367112,55.96891403198242,28042000,112.50926122429568,-56.54034719231326
2019-02-14,55.78890707502711,56.34084481447658,55.39664888901063,55.99718475341797,21106000,116.71841418596387,-60.7212294325459
2019-02-15,56.49804534986026,56.49804534986026,55.37829841032092,55.522605895996094,27826000,120.44334478087377,-64.92073888487768
2019-02-19,55.37433038810258,56.01899988835893,55.37433038810258,55.86378479003906,21980000,123.98759397749922,-68.12380918746015
2019-02-20,55.981312910608274,56.08297359732325,55.13183515305827,55.57020950317383,24090000,127.19612820237853,-71.6259186992047
2019-02-21,55.480451774038514,55.49880139566847,54.44897603280645,54.7579231262207,33272000,130.1059915493879,-75.3480684231672
2019-02-22,55.030174478552766,55.40457864300607,54.57394613575661,55.370361328125,29436000,132.86180947886385,-77.49144815073885
2019-02-25,55.63666444539481,55.8087422864152,55.24887071273336,55.40855026245117,26208000,135.41634988255325,-80.00779962010208
2019-02-26,55.261760191576904,55.860313518973165,54.88140468154048,55.640628814697266,35026000,137.45876875200113,-81.81813993730387
2019-02-27,55.24391208286884,55.82510706806781,54.97364672917715,55.68427276611328,22092000,139.5425234389525,-83.8582506728392
2019-02-28,55.49137183721993,56.234728367443715,55.462114590579255,55.86577606201172,27422000,141.23525923864537,-85.36948317663365
2019-03-01,56.08644635618862,57.02865975225924,56.08644635618862,56.955265045166016,34086000,142.9449075436011,-85.98964249843507
2019-03-04,57.25478941571899,57.79829765213025,56.44597212936097,57.19825744628906,35490000,144.21143839512214,-87.01318094883308
2019-03-05,57.32619922743179,58.34230294891412,57.17842234025884,57.98029327392578,40094000,145.33604964868135,-87.35575637475557
2019-03-06,58.10773940107333,58.255516282129726,57.67580822390743,57.769535064697266,23602000,146.45779630513033,-88.68826124043306
2019-03-07,57.549355197546085,57.70209215281522,56.61755383444335,57.07080841064453,30086000,147.2735960556567,-90.20278764501217
2019-03-08,56.23025744721806,57.19974555782496,56.04677257369768,57.02717208862305,23694000,147.82381790192773,-90.79664581330468
2019-03-11,57.127837740777274,58.51189868070061,57.106514344542475,58.47966766357422,30032000,148.28803294085418,-89.80836527727996
2019-03-12,58.63041793238064,59.791320897490806,58.63041793238064,59.371788024902344,42220000,148.53552457463053,-89.16373654972818
2019-03-13,59.802241788380144,59.861251909060215,59.404527876352894,59.46155548095703,25888000,148.65215929579196,-89.19060381483493
2019-03-14,59.45957068686386,59.74124307938784,59.07326382392869,59.13772964477539,27302000,148.53791276211,-89.40018311733462
2019-03-15,59.40898775828328,59.59346010829584,58.86398883406654,59.02714157104492,51886000,148.34827787987288,-89.32113630882796
2019-03-18,58.99688917576434,59.25773377275096,58.589754587087576,58.94035720825195,24442000,147.96383039780503,-89.02347318955307
2019-03-19,59.0975568546802,59.677268706394294,58.985484173693706,59.630157470703125,29788000,147.46207559060807,-87.83191811990494
2019-03-20,59.57759204890789,60.99537468269679,59.48783401935632,60.81883239746094,41508000,146.8341227815353,-86.01529038407438
2019-03-21,60.49997342953918,61.31523397427195,60.330373720799074,61.299861907958984,28150000,146.11725259412643,-84.81739068616744
2019-03-22,60.9388435932107,61.17588288459507,59.805707096855926,59.88753128051758,34422000,145.23202122454617,-85.3444899440286
2019-03-25,59.486342506890146,59.976292522278534,59.012260184414735,59.37823486328125,27576000,144.3401756729798,-84.96194080969855
2019-03-26,59.76553245948187,59.88752527927204,58.603638248143895,59.00432586669922,30752000,143.33871980416978,-84.33439393747057
2019-03-27,59.10747706719448,59.10747706719448,57.73432377537689,58.41767883300781,29428000,142.34143311422352,-83.92375428121571
2019-03-28,58.29321272401961,58.37999320140557,57.69465935416443,58.133033752441406,22402000,141.25327785186317,-83.12024409942177
2019-03-29,58.525285785823435,58.713235095709805,57.8409432687041,58.36213684082031,30890000,140.24726643649274,-81.88512959567242
2019-04-01,58.89026703848866,59.51807756408811,58.83175255655322,59.45758056640625,27706000,139.1729515944202,-79.71537102801395
2019-04-02,59.51064249683336,59.79628368337261,59.073755024656165,59.78289413452149,18288000,138.13132027029417,-78.34842613577268
2019-04-03,60.13795828936731,60.52972083098244,59.76008470919259,60.04423522949219,22180000,137.13174469787404,-77.08750946838185
2019-04-04,60.06803792748894,60.527243852136195,59.956460872264365,60.472694396972656,21022000,136.16623388221106,-75.6935394852384
2019-04-05,60.46525792625682,60.51931175400298,60.00555635934501,60.07597351074219,20012000,135.20057678354294,-75.12460327280075
2019-04-08,60.05911614332501,60.19995044983661,59.74124391223257,59.91877746582031,21750000,134.32697710753268,-74.40819964171237
2019-04-09,59.601890367217,59.862731184859946,59.42782623456685,59.64155960083008,19668000,133.4380677869458,-73.79650818611572
2019-04-10,59.76058241007699,59.95150172266338,59.54089769909984,59.82802200317383,15510000,132.71011719988846,-72.88209519671463
2019-04-11,59.94952062749646,60.139948099036154,59.73330909773251,59.98373794555664,16998000,131.97761354629583,-71.99387560073919
2019-04-12,60.282764136523824,60.65122078299202,60.16722204644514,60.635353088378906,24312000,131.18603491547796,-70.55068182709905
2019-04-15,60.70278993353485,60.961156397142275,60.23019825206835,60.82379150390625,23796000,130.52788866799332,-69.70409716408707
2019-04-16,60.99587332322984,61.29242215401881,60.74990513467327,61.09059143066406,22622000,129.86898219675328,-68.77839076608922
2019-04-17,61.34300373376792,61.74468645403449,61.139686120298784,61.49871826171875,30366000,129.1953276675159,-67.69660940579715
2019-04-18,61.73972217701901,61.78633778477125,61.46251424224108,61.56467056274414,24750000,128.54744248239288,-66.98277191964874
2019-04-22,61.32663423190125,62.20289109947269,61.162985872849006,62.174129486083984,19084000,127.8512033566873,-65.67707387060331
2019-04-23,62.31695486172242,63.19916312795564,62.08536748310274,63.00873565673828,31868000,127.22855574061528,-64.219820083877
2019-04-24,63.008733957122125,63.1778380265798,62.47415458773735,62.486053466796875,23396000,126.56885472959728,-64.0828012628004
2019-04-25,62.99434649850805,63.11832183327907,62.38438997015368,62.84756088256836,31344000,125.90845809508146,-63.0608972125131
2019-04-26,63.14709116501744,63.42132533520761,62.731527063292226,63.347434997558594,27228000,125.19557630158525,-61.848141304026655
2019-04-29,63.50066293959323,64.31692221345482,63.06427110185339,64.27873229980469,72368000,124.47798838543216,-60.19925608562747
2019-04-30,59.043510415607194,59.55676639958848,58.66513740352542,59.45659637451172,133178000,123.77926923923538,-64.32267286472366
2019-05-01,59.3841858249008,59.47097007329756,58.10376819405178,58.185096740722656,74340000,123.01604735712655,-64.8309506164039
2019-05-02,58.149397554904354,58.48561939060794,57.441745308851296,57.84739303588867,45098000,122.27306744281483,-64.42567440692616
2019-05-03,58.387929322326315,59.081696456556834,58.196514365560624,58.98995590209961,41588000,121.49353009726669,-62.503574195167076
2019-05-06,58.119639328597295,59.28153739422616,58.077983794922574,59.18384552001953,31774000,120.68868876582728,-61.50484324580775
2019-05-07,58.80447871053947,59.2488043837092,57.77250736398423,58.4598274230957,36604000,119.91990614399626,-61.460078720900555
2019-05-08,58.381975400689264,58.7281174006234,57.90293672585774,58.05914688110352,25520000,119.14638901957917,-61.08724213847565
2019-05-09,57.653495645746986,58.22229232054152,57.25875554325852,57.91979217529297,29556000,118.37661643368507,-60.4568242583921
2019-05-10,57.9629366500334,58.331885117699095,56.84864546235913,57.90342712402344,31650000,117.62029674929718,-59.716869625273745
2019-05-13,56.79261252207175,57.12635243643955,55.81370365034524,56.36365509033203,45626000,116.85854183407164,-60.49488674373961
2019-05-14,56.64780438425735,56.77425786703427,55.7160030496759,55.781959533691406,40392000,116.12910835108046,-60.347148817389055
2019-05-15,55.66740844227234,58.43206092531707,55.61038084252998,58.06013488769531,59302000,115.4521498854843,-57.39201499778899
2019-05-16,58.11170663709032,59.21855964212482,57.94359761215228,58.73951721191406,35308000,114.79271776889641,-56.05320055698235
2019-05-17,58.30957232000944,58.82828398541456,57.84292818102137,57.9599609375,25362000,114.18186229250465,-56.22190135500465
2019-05-20,57.17743659293496,57.17743659293496,56.44052703510265,56.76385498046875,30602000,113.59789008913246,-56.83403510866371
2019-05-21,57.25082284796915,57.42538261961597,56.69690259812097,57.24884033203125,20562000,113.05677697048722,-55.80793663845597
2019-05-22,57.09064194043587,57.71200550411785,57.078243650212926,57.318756103515625,18826000,112.55590729228851,-55.237151188772884
2019-05-23,56.83377289198655,57.03113916733557,56.19356400273092,56.797569274902344,25214000,112.12144019178328,-55.323870916880935
2019-05-24,57.12783946801813,57.24487222807381,56.36960656432307,56.463829040527344,18554000,111.73970754936275,-55.275878508835405
2019-05-28,56.606154286403545,57.35050201510359,56.46680308738616,56.51094055175781,20948000,111.40498060104768,-54.89404004928987
2019-05-29,56.17074596879282,56.28480494749129,55.14175214942321,55.53797912597656,36230000,111.16763890223666,-55.6296597762601
2019-05-30,55.548394687102,55.87816957014691,55.33763507998775,55.610877990722656,18088000,110.93447086511003,-55.32359287438737
2019-05-31,54.82884368467994,55.21365987061157,54.715280327354535,54.871490478515625,31582000,110.78849481064859,-55.91700433213296
2019-06-03,52.909199282008885,52.91266868435939,50.93055409873536,51.511253356933594,96890000,110.72467742596251,-59.21342406902892
2019-06-04,51.79639604032659,52.48818050456737,51.376863188165395,52.29229736328125,60512000,110.7364626159511,-58.44416525266985
2019-06-05,52.31759216216699,52.4073501849964,51.22661071101869,51.803836822509766,46988000,110.82863073999263,-59.02479391748287
2019-06-06,51.881704456905,52.06965000873795,51.35109007958164,51.95856857299805,29020000,110.96264711142545,-59.00407853842741
2019-06-07,52.28189037260562,53.23154195089518,52.126671488166366,52.980613708496094,43828000,111.17871837677721,-58.19810466828112
2019-06-10,53.40858028707478,54.29327049002996,53.32328669748126,53.69422149658203,28510000,111.45063485770092,-57.75641336111889
2019-06-11,54.39988048817252,54.748004958142666,53.53602194802196,53.608917236328125,33508000,111.81626960336804,-58.20735236703992
2019-06-12,53.55486936276625,53.68231410693232,53.04160963310708,53.512718200683594,23670000,112.23476351711876,-58.72204531643517
2019-06-13,53.79091602897306,54.38004480880094,53.68479468300071,54.10333251953125,20814000,112.71382461699108,-58.610492097459826
2019-06-14,54.04035719000536,54.28929914113113,53.630744430671754,53.86976623535156,24582000,113.24558784687413,-59.37582161152257
2019-06-17,54.00861607789129,54.6126212691687,53.95406662850147,54.246150970458984,19770000,113.8220179960143,-59.57586702555531
2019-06-18,55.119447404698676,55.48046208953991,54.588337370862554,54.80901336669922,34526000,114.44057304804643,-59.63155968134721
2019-06-19,54.90818282109888,55.016786098910686,54.35227629556519,54.77280044555664,26714000,115.10921829273883,-60.33641784718219
2019-06-20,55.625254564981795,55.67583898555888,54.89627896145822,55.203739166259766,24018000,115.81067635156732,-60.60693718530756
2019-06-21,55.038106748909904,55.866756716615136,55.03116416034196,55.8072509765625,50774000,116.54603166913418,-60.73878069257168
2019-06-24,55.54095243430775,55.71799034008654,55.20919505940072,55.37730407714844,24236000,117.29147778216172,-61.91417370501328
2019-06-25,55.29696765407689,55.327711781329405,53.785458327175526,53.9332389831543,31644000,118.06535303711674,-64.13211405396244
2019-06-26,54.1028423919935,54.30715504156843,53.24443945323548,53.573219299316406,34698000,118.86199472509134,-65.28877542577493
2019-06-27,53.89208480492423,53.97688276176525,53.35155032511696,53.39023208618164,24078000,119.65281874266213,-66.2625866564805
2019-06-28,53.41998844176397,53.69620513916016,53.24989310458346,53.69620513916016,33672000,120.44722160538346,-66.75101646622329
2019-07-01,54.60072045371423,54.975128394766415,54.317561206298834,54.54914855957031,29196000,121.22359790401849,-66.67444934444818
2019-07-02,54.788676547996936,55.18837296498841,54.53279199449286,55.17399215698242,20630000,122.01522769851562,-66.8412355415332
2019-07-03,55.46656960642054,55.937182567074046,55.28556665878392,55.689231872558594,20154000,122.80269371187008,-67.11346183931148
2019-07-05,55.50971594510009,56.267453260468955,55.416984134318625,56.16926574707031,29794000,123.56406716244774,-67.39480141537743
2019-07-08,55.83204812175117,55.89850023897379,55.132333508714034,55.38177108764648,29888000,124.29155962165105,-68.90978853400458
2019-07-09,55.060920642793654,55.93073435346147,54.903719240110554,55.75369644165039,29472000,125.02700973879939,-69.273313297149
2019-07-10,56.15190482385969,56.64879744980509,56.06958501516339,56.577884674072266,30710000,125.74615510692921,-69.16827043285694
2019-07-11,56.838228291488626,57.1893265411279,56.509448478196965,56.73508071899414,26004000,126.42175920165792,-69.68667848266378
2019-07-12,56.67805836922192,56.90468567231984,56.46135121284725,56.797569274902344,21878000,127.06799126811858,-70.27042199321623
2019-07-15,56.797567312446006,57.06238073945204,56.53275766886727,57.053951263427734,21164000,127.69192950561842,-70.63797824219068
2019-07-16,56.86649740090158,57.454143110765386,56.86649740090158,57.20024108886719,25352000,128.2725625619926,-71.07232147312541
2019-07-17,57.07427935063654,57.44719661941484,56.86104161971904,56.86699295043945,19538000,128.79873957514573,-71.93174662470628
2019-07-18,56.63194272935012,56.9379160959754,56.178691871842666,56.89179611206055,25450000,129.2787741496161,-72.38697803755556
2019-07-19,56.99494077721943,57.10701346740965,56.09884731784858,56.11372375488281,23184000,129.71011190762934,-73.59638815274653
2019-07-22,56.30810867401834,56.53374469444115,55.79931719223764,56.49357604980469,28914000,130.07898930776545,-73.58541325796077
2019-07-23,56.703846866852054,56.97212970906677,56.178192587258984,56.93196105957031,20648000,130.39884983138026,-73.46688877180995
2019-07-24,56.166782066704464,56.80351773742075,55.9629650578798,56.51936721801758,27192000,130.62733949470135,-74.10797227668377
2019-07-25,56.480692317416725,56.71079282322029,55.7249412842394,56.33142852783203,54762000,130.7672843520307,-74.43585582419868
2019-07-26,60.896698526387425,62.89964139149159,60.896698526387425,61.750640869140625,121216000,130.83111445909657,-69.08047358995594
2019-07-29,61.61574205422422,61.937583055897385,61.00578173578035,61.583011627197266,41382000,130.8182188863855,-69.23520725918823
2019-07-30,60.847097204406246,61.33853791873472,60.76378613660804,60.896690368652344,28616000,130.7359958313028,-69.83930546265046
2019-07-31,60.74147552949135,61.23935945357767,59.913816715019806,60.41070938110352,39960000,130.53637064618215,-70.12566126507863
2019-08-01,60.38244041742566,61.30828669649501,59.85529549111367,60.09233856201172,35426000,130.28452458800814,-70.19218602599642
2019-08-02,59.65693772407873,59.97927059539974,59.01226441458213,59.32567596435547,34910000,129.95091154599046,-70.625235581635
2019-08-05,58.16774521908615,58.36164587535304,56.66913339378549,57.26421356201172,47840000,129.51754773659604,-72.25333417458432
2019-08-06,57.79829933606973,58.5857894661664,57.60043365387298,58.07402038574219,36014000,129.03304516878092,-70.95902478303873
2019-08-07,57.41546546045314,58.509920251086825,57.07031849793171,58.31354522705078,30686000,128.49688721884675,-70.18334199179597
2019-08-08,58.835220723504534,59.81958517205452,58.21881724324616,59.81512451171875,30116000,127.89455071630482,-68.07942620458607
2019-08-09,59.507665429643886,59.729332633436535,58.75885334363054,58.95771026611328,20418000,127.2556152051679,-68.29790493905462
2019-08-12,58.51636146272874,58.794560647257406,57.95698553647479,58.243614196777344,22064000,126.56939254130114,-68.3257783445238
2019-08-13,58.23617396205058,59.777436208924264,58.16873437476789,59.34600067138672,28434000,125.91224062056793,-66.56623994918121
2019-08-14,58.32147609646405,58.65472037886696,57.57762400887697,57.735321044921875,35430000,125.22893665408313,-67.49361560916125
2019-08-15,57.94261024465843,58.338833478015275,57.67333613923597,57.98674392700195,28506000,124.5567264918307,-66.56998256482875
2019-08-16,58.55553907300545,58.706789142255424,58.169232238556425,58.4771842956543,24916000,123.90430871762955,-65.42712442197525
2019-08-19,59.10301240998297,59.97381736609162,59.03209963385325,59.52998352050781,24450000,123.30992546849754,-63.77994194798973
2019-08-20,59.27757269477436,59.40898625651532,58.667612338630086,58.69141387939453,20206000,122.74203585774237,-64.05062197834783
2019-08-21,59.30088211482607,59.53593889627519,58.909119551268375,59.09061813354492,14152000,122.23232924952661,-63.14171111598169
2019-08-22,59.20070661276185,59.44766604994805,58.46231022954829,59.087642669677734,17352000,121.77874822946461,-62.69110555978688
2019-08-23,58.77275061320676,59.29344864297408,57.028666081489376,57.206199645996094,36254000,121.40206756167895,-64.19586791568285
2019-08-26,57.49728131019381,58.11269354773847,57.26916714544354,58.07897186279297,21166000,121.1077885254942,-63.02881666270123
2019-08-27,58.66513575010437,58.764314514394854,57.75069271231088,58.061126708984375,23460000,120.87600854434822,-62.81488183536385
2019-08-28,57.76606025793555,58.44197328276813,57.53695483328784,58.2064208984375,16810000,120.70146487982352,-62.49504398138602
2019-08-29,58.834732838328584,59.46799913570808,58.778200865886134,59.222530364990234,19636000,120.61200374636682,-61.38947338137659
2019-08-30,59.52552378949316,59.52552378949316,58.80001756048857,59.03854751586914,18064000,120.58527370428105,-61.54672618841191
2019-09-03,58.60810648275048,58.96664298757155,57.70854363220149,57.99814987182617,25908000,120.59402673579724,-62.59587686397107
2019-09-04,58.48908610398832,58.75836018087123,58.09633231531948,58.628929138183594,21312000,120.65889226962733,-62.029963131443736
2019-09-05,59.19376342201617,60.20242892810115,59.145660927110434,60.1126708984375,26394000,120.7633318771489,-60.6506609787114
2019-09-06,59.961418199155226,60.15035498422867,59.66982568519,59.82157516479492,18972000,120.90148154884642,-61.0799063840515
2019-09-09,59.8592625738892,60.52724177884461,59.16946434430124,59.76950454711914,31854000,121.0497189902281,-61.28021444310896
2019-09-10,59.31427199359215,60.00407027598134,59.31030317816098,59.79083251953125,27922000,121.20205856366067,-61.41122604412942
2019-09-11,59.70107231415297,60.62245794277462,59.62123064685338,60.499969482421875,23522000,121.36383630666214,-60.86386682424026
2019-09-12,60.67204512491026,61.61177655865989,60.626916405154056,61.242332458496094,31644000,121.50493967124898,-60.26260721275288
2019-09-13,61.1005056186852,61.543843853790506,60.85106803599327,61.49325942993164,23676000,121.61198039256062,-60.118720962628984
2019-09-16,61.01768821978675,61.44317244751189,60.75733924092804,61.07670211791992,28218000,121.69187117686688,-60.61516905894696
2019-09-17,61.0767058291929,61.24382360408933,60.666098012436215,60.98992156982422,20806000,121.73782879063333,-60.74790722080911
2019-09-18,61.00777029228448,61.30531035330873,60.32491466045427,61.12728118896485,17440000,121.75622714320336,-60.62894595423851
2019-09-19,61.11092319789339,61.70699462985552,61.11042756889406,61.429786682128906,16554000,121.73194203087759,-60.302155348748684
2019-09-20,61.176375269413754,61.63062110183723,60.677500130138256,60.98793411254883,37692000,121.68448416585143,-60.6965500533026
2019-09-23,60.82577681081877,61.47590584591397,60.68742065329418,61.22845077514648,20798000,121.5738983254884,-60.34544755034192
2019-09-24,61.49177447782078,61.84435965183602,60.03580942973983,60.41715621948242,35804000,121.4731667794694,-61.05601055998697
2019-09-25,60.30210031254571,61.88948256524728,59.96439160709541,61.78633499145508,26798000,121.3261826986196,-59.539847707164526
2019-09-26,61.59789701702102,61.7233630416262,61.08612790525921,61.6053352355957,23166000,121.17101632949323,-59.565681093897524
2019-09-27,61.63210816601724,61.73922455625371,60.2619324469964,60.79502868652344,34122000,121.00318918476921,-60.208160498245775
2019-09-30,60.52972419632317,60.867432931571535,60.1736696213121,60.55650329589844,24470000,120.85524237129817,-60.29873907539974
2019-10-01,60.62344843370685,61.1376994390325,59.78339136996081,59.80570602416992,24504000,120.7402019439964,-60.934495919826475
2019-10-02,59.33460125465061,59.44667393815797,58.1508841384443,58.41321563720703,33030000,120.62136536078259,-62.20814972357556
2019-10-03,58.68199283402586,59.06185271029427,57.68027372624603,58.9839973449707,28368000,120.53954522068717,-61.55554787571647
2019-10-04,59.225006378900304,60.126059852899786,59.06036675741137,60.05167388916016,24282000,120.52813902503169,-60.47646513587153
2019-10-07,59.855294432634274,60.445913908386466,59.72437649993777,59.91728210449219,17040000,120.5326637815288,-60.61538167703661
2019-10-08,59.44716909480171,59.8488480012925,58.98647628974032,59.01871109008789,20086000,120.60113507789413,-61.58242398780624
2019-10-09,59.57412703300156,59.92770347506061,59.41493931712385,59.6271858215332,15948000,120.72327389964882,-61.09608807811561
2019-10-10,59.438743185067274,60.282765324995786,59.402047721765705,59.977787017822266,12842000,120.9308571740118,-60.95307015618954
2019-10-11,60.6998141106682,60.93387961313507,60.184571871183685,60.28722381591797,22330000,121.17155146603703,-60.88432765011906
2019-10-14,60.19697523733652,60.791559777175,60.09730084134501,60.38938522338867,13296000,121.50154200989957,-61.112156786510894
2019-10-15,60.574349906817126,61.84534302316376,60.54558829475752,61.60284805297851,27584000,121.85803741752824,-60.25518936454973
2019-10-16,61.58152717988631,62.19545255415238,61.41887007961055,61.64054107666016,22986000,122.2680928620162,-60.62755178535604
2019-10-17,62.0570923657261,62.66953081324182,61.98121952248703,62.12651824951172,20958000,122.74137092779526,-60.61485267828354
2019-10-18,62.22025103490627,62.389846945762145,61.49871362002821,61.71046447753906,31624000,123.23059306082233,-61.52012858328327
2019-10-21,61.92321437161451,62.16174057388618,61.491283126374725,61.70402526855469,18094000,123.75154662559628,-62.04752135704159
2019-10-22,61.71393812303444,61.92469773708948,61.48433703987384,61.55128479003906,22862000,124.28533575656851,-62.73405096652945
2019-10-23,61.50218828619417,62.38637904416191,61.50218828619417,62.36604690551758,21282000,124.81873131326249,-62.45268440774491
2019-10-24,62.43943786621094,62.62738339257661,62.104207304901045,62.43943786621094,20224000,125.3444987380822,-62.90506087187126
2019-10-25,62.08685509100352,62.88030037467045,61.94552515637107,62.696815490722656,27104000,125.83255822381118,-63.13574273308852
2019-10-28,63.22741726239808,64.4294800447021,63.09402120180826,63.920684814453125,65428000,126.31310251178516,-62.392417697332036
2019-10-29,63.277011173374184,63.515045484840925,62.26586759957852,62.516300201416016,52654000,126.74480651544839,-64.22850631403237
2019-10-30,62.243062237785296,62.881288593585026,62.01990812718135,62.518287658691406,29204000,127.13177376242764,-64.61348610373624
2019-10-31,62.4835741641349,62.80690207723711,61.96188494144521,62.42406463623047,31904000,127.42194101756063,-64.99787638133016
2019-11-01,62.77119828011663,63.128247882999425,62.469193761287805,63.0910530090332,28812000,127.68534271087879,-64.59428970184558
2019-11-04,63.28246873248054,64.09525103448014,63.28246873248054,63.951934814453125,30632000,127.86233493002203,-63.910400115568905
2019-11-05,64.03079142816,64.33031783464558,63.94054154310155,64.04269409179688,25148000,127.93409879548244,-63.891404703685566
2019-11-06,63.97574936306113,64.11955744935278,63.587955592244974,64.02136993408203,24626000,127.95057465907672,-63.92920472499469
2019-11-07,64.18352592571782,65.59040103941366,64.1572462377244,64.81134033203125,45140000,127.88624641686978,-63.07490608483853
2019-11-08,64.54255550304146,65.3156686315191,64.54255550304146,64.91349029541016,30392000,127.73973705677777,-62.826246761367614
2019-11-11,64.6655404685864,64.71017734604172,64.26237843589956,64.38188934326172,17234000,127.50075590373577,-63.118866560474046
2019-11-12,64.39625501194314,64.93083808744214,64.1815304063855,64.32881164550781,28852000,127.18885634200511,-62.8600446964973
2019-11-13,64.12896855743497,64.59214327190867,64.0778922913603,64.27774047851562,20538000,126.7919706610583,-62.514230182542676
2019-11-14,64.21922425111995,65.2467349264143,64.16665731618855,64.9209213256836,28948000,126.32385190517937,-61.402930579495774
2019-11-15,65.21351099535102,66.13043212890625,65.0568014433281,66.13043212890625,39286000,125.80279724696105,-59.6723651180548
2019-11-18,66.07091887799594,66.14927365407613,65.26855235059708,65.45104217529297,27984000,125.20669915802186,-59.755656982728894
2019-11-19,65.78777907757376,65.78777907757376,65.05087318865507,65.09153747558594,21864000,124.57265256980872,-59.48111509422279
2019-11-20,65.03052251032652,65.12226305261011,63.93210279744531,64.55941772460938,28892000,123.86910861560968,-59.3096908910003
2019-11-21,64.42999125851563,65.01862446800423,64.00847203948294,64.47412872314453,25546000,123.14998494199372,-58.67585621884919
2019-11-22,64.6159575316089,64.80935878570455,63.93954877129495,64.15328216552734,27776000,122.37978441053403,-58.226502245006685
2019-11-25,64.28172221866342,64.983419412069,64.24948741504542,64.74687194824219,23590000,121.58454602553523,-56.837674077293045
2019-11-26,64.95862578876051,65.16194720019347,64.66753641859252,65.11186218261719,21910000,120.77373531738813,-55.66187313477094
2019-11-27,65.23185920608975,65.34194936654697,64.93679729689542,65.0687026977539,18808000,119.95687831041624,-54.88817561266234
2019-11-29,64.79447292018561,64.9605956368257,64.62735137879393,64.66999816894531,12802000,119.12103908791642,-54.4510409189711
2019-12-02,64.59412779237636,64.73695217046216,63.4942173937447,63.91474533081055,26538000,118.27544717790819,-54.360701847097644
