Date,Open,High,Low,Close,Volume,Close_clean,Noise
2022-07-12,236.84666442871097,239.77333068847656,228.3699951171875,233.07000732421875,87930900,173.1983603677878,59.871646956430936
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,97954500,174.19699648348777,62.84299680264505
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,78557400,175.87429586514924,62.4390433682492
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,69683100,178.6094229125579,61.45724273685619
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500,182.51110082057153,58.0355605563816
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,187.4757219658316,58.054276813465265
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,88864200,193.1798728732428,54.3201271267572
2022-07-21,255.1066741943359,273.26666259765625,254.86666870117188,271.7066650390625,142032300,199.62939966067728,72.07726537838522
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,103472700,206.41040810746452,65.83293906050423
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,213.44752830212173,54.98579078967515
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,66820800,220.9127147066726,37.9472706448899
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,88110000,228.25016318404954,46.56984414016921
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000,235.38324520687848,45.51674868960589
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000,242.34490217069077,54.8050917257936
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900,248.50471201283028,48.77196035045097
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600,253.61430106268884,46.97236885918616
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000,257.3050556984368,50.091611782031976
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,72256200,259.73087107704936,48.90246022177877
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900,260.95966314525907,27.210350282475304
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000,261.5320821285086,28.89125771524141
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600,261.680440724818,21.652902781041348
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800,261.9938175469644,32.36284138858247
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000,262.33364643634417,24.296358446468332
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200,262.91617246465046,37.11382631464642
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200,263.2110130128589,46.10899431135982
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,263.11647688997,43.44684708463939
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000,262.19093992561454,41.80573365836983
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,47500500,260.72053303621317,42.14946208097433
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,61395300,258.58569556690884,38.080960927231786
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,255.83688694462168,34.07644313350332
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,252.6778223983898,43.77551622465708
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,249.30593470508512,47.79074498241488
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,245.85590228030173,50.214105043917016
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,242.44101228582565,45.648984052064975
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,239.2807441959766,45.53926312824214
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,236.58182950071955,41.1181827063117
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300,234.61879268030498,40.99119267125752
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,233.6058996881345,43.55410397397486
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,233.93725389308725,36.27273756199088
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,235.50931530701894,38.91069812071544
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,238.1475116757929,45.55250053123834
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,241.66067391842103,47.599335847203974
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,245.66073557202134,54.01925710375991
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,249.5077589982199,54.91225442951446
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,253.23669046732286,38.89331441548964
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,255.92255609872166,46.68742925284084
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,257.8148699358641,45.935130064135876
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,258.1971552614613,45.152850842054306
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,257.5715520043082,51.49845531991053
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,255.29479288341867,53.43521810290946
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,252.00966873285466,48.790319060114086
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,247.42362944419156,41.16636689369906
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,242.05328064331772,33.276705928947905
2022-09-26,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,58076900,236.04268944140006,39.96732032422494
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,229.40407493635308,53.535927505053166
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.80999755859375,54664800,222.2063663807962,65.60363117779755
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,214.69289451310436,53.51709694197376
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,206.71211301711818,58.537886982881815
2022-10-03,254.5,255.16000366210935,241.0099945068359,242.3999938964844,98363500,198.63853958435357,43.76145431213084
2022-10-04,250.52000427246097,257.5,242.0099945068359,249.44000244140625,109578500,190.55952281214954,58.88047962925671
2022-10-05,245.0099945068359,246.6699981689453,233.27000427246097,240.80999755859375,86982700,182.78490519741385,58.0250923611799
2022-10-06,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,175.79086007558402,62.33914480722848
2022-10-07,233.94000244140625,234.57000732421875,222.02000427246097,223.07000732421875,83916800,170.02541770396869,53.044589620250065
2022-10-10,223.92999267578125,226.9900054931641,218.36000061035156,222.9600067138672,67925000,165.3668817719058,57.59312494196138
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200,162.15735979578187,54.34264020421813
2022-10-12,215.3300018310547,219.3000030517578,211.5099945068359,217.2400054931641,66860700,160.55183382821804,56.688171664946054
2022-10-13,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,160.32589681082192,61.39410440988121
2022-10-14,224.0099945068359,226.2599945068359,204.16000366210935,204.9900054931641,94124500,161.5110301645656,43.478975328598494
2022-10-17,210.0399932861328,221.86000061035156,209.4499969482422,219.3500061035156,79428800,163.99834457480324,55.351661528712356
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900,167.37517879190833,52.814823649497924
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,171.85141206803422,50.18858121809859
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,177.1227345968131,30.15726418248377
2022-10-21,206.4199981689453,214.66000366210935,203.8000030517578,214.44000244140625,75713800,183.22883828451916,31.211164156887094
2022-10-24,205.82000732421875,213.5,198.58999633789065,211.25,100446800,190.0649596025504,21.185040397449598
2022-10-25,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,197.4197303156605,25.00026785328481
2022-10-26,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,204.96458064772042,19.675418741928013
2022-10-27,229.77000427246097,233.80999755859375,222.8500061035156,225.08999633789065,61638800,212.48650633601795,12.6034900018727
2022-10-28,225.3999938964844,228.86000061035156,216.3500061035156,228.52000427246097,69152400,219.27040173052833,9.249602541932632
2022-10-31,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,225.25075313135784,2.289240154774973
2022-11-01,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,230.13621180801675,-2.3162044837980034
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,233.8671508498489,-18.887155122309878
2022-11-03,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,56538800,236.35960272436034,-21.049605165766593
2022-11-04,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200,238.49749180726434,-31.027490586561214
2022-11-07,208.6499938964844,208.8999938964844,196.66000366210935,197.0800018310547,93916500,240.04338945821934,-42.96338762716465
2022-11-08,194.02000427246097,195.1999969482422,186.75,191.3000030517578,128803400,242.0914739602938,-50.791470908535985
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,244.37654104975573,-66.7865447118651
2022-11-10,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,247.5173766842812,-56.79737546357808
2022-11-11,186.0,196.52000427246097,182.58999633789065,195.97000122070312,114403600,250.83472661998863,-54.864725399285504
2022-11-14,192.77000427246097,195.72999572753903,186.33999633789065,190.9499969482422,92226600,254.43043156599225,-63.48043461775006
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800,257.8692274298425,-63.4492292608972
2022-11-16,191.5099945068359,192.57000732421875,185.66000366210935,186.9199981689453,66567600,261.23585299183105,-74.31585482288574
2022-11-17,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,64336000,264.1248252211315,-80.9548270521862
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,267.06758185965634,-86.8775794182501
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,270.06896506680886,-102.19896994962136
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,273.4236814710709,-103.51367780896152
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,276.9917548765582,-93.79175792831603
2022-11-25,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700,280.9823958896774,-98.12239527932581
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,284.77294292405736,-101.85294475511205
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,288.1701692818388,-107.34016745078412
2022-11-30,182.42999267578125,194.7599945068359,180.6300048828125,194.6999969482422,109186400,290.5513895323983,-95.85139258415609
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,291.7251415324785,-97.02514458423633
2022-12-02,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900,291.1992386069141,-96.33923799656253
2022-12-05,189.44000244140625,191.27000427246097,180.5500030517578,182.4499969482422,93122700,289.1863297635372,-106.73633281529499
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,285.5000686181534,-105.68006129393467
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,280.4367078995994,-106.3967146134666
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,274.18379802769954,-100.74379558629329
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,266.9382842875133,-87.88828123575547
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,258.7821042983699,-90.96209697415117
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,249.75784301898528,-88.8078460707431
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,240.0173239085897,-83.21732085683189
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,229.5828512879317,-71.91285311898639
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,218.46295251253608,-68.23295678499701
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,139390600,206.81399562282343,-56.94400050563593
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,194.92530242071285,-57.12529936895504
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,183.07118224397757,-45.501174919758824
2022-12-22,136.0,136.6300048828125,122.26000213623048,125.3499984741211,210090300,171.42742350159807,-46.07742502747698
2022-12-23,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,166989700,160.4682196385787,-37.31821811269978
2022-12-27,117.5,119.66999816894533,108.76000213623048,109.0999984741211,208643400,150.4207762311221,-41.320777757001
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,221070500,141.63528790411635,-28.925288819643697
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,133.9654379524766,-12.145438257652387
2022-12-30,119.9499969482422,124.4800033569336,119.75,123.18000030517578,157777300,127.73093615322658,-4.550935848050798
2023-01-03,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800,122.70651539617492,-14.606516922053828
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,119.00879607414274,-5.368796684494299
2023-01-05,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300,116.6267421975484,-6.2867458596577706
2023-01-06,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100,115.52227934690305,-2.4622817883092836
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,115.57756938137928,4.192427261687129
2023-01-10,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500,117.05175907788501,1.7982393962360845
2023-01-11,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800,119.5427642327906,3.677236987912522
2023-01-12,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900,123.00250015822833,0.5574974003654347
2023-01-13,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100,127.40963563072155,-5.009634104842647
2023-01-17,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000,132.81836792963352,-1.3283624364694617
2023-01-18,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300,139.25355545006408,-10.47355667076721
2023-01-19,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900,146.61754302795174,-19.447544859006413
2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,155.1168328902699,-21.696834721324592
2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,164.65205271612848,-20.90205271612848
2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,158699100,175.06149756478507,-31.171498175136634
2023-01-25,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,186.3347601679156,-41.90476749213434
2023-01-26,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,198.02566007724252,-37.75565580478158
2023-01-27,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,210.06599969266716,-32.16600579618279
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,221.91769902648025,-55.257695364370875
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,233.49763064211234,-60.277629421409216
2023-02-01,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210935,213806300,244.56261131058434,-63.152607648475
2023-02-02,187.3300018310547,196.75,182.61000061035156,188.27000427246097,217448300,254.87368240384274,-66.60367813138177
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753903,232662000,264.44407271001546,-74.46407698247643
2023-02-06,193.0099945068359,198.1699981689453,189.9199981689453,194.7599945068359,186188100,273.0914624329953,-78.33146792615938
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010300,280.6874631052809,-83.87746554668718
2023-02-08,196.1000061035156,203.0,194.30999755859375,201.2899932861328,180673600,287.2495998333227,-85.95960654718988
2023-02-09,207.77999877929688,214.0,204.77000427246097,207.32000732421875,215431400,292.7749448703244,-85.45493754610567
2023-02-10,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,204754100,297.1854927998426,-100.29549341019418
2023-02-13,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475500,300.5573236981908,-105.91732430854239
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,302.9071850005966,-93.6571850005966
2023-02-15,211.7599945068359,214.66000366210935,206.11000061035156,214.2400054931641,181006400,304.1520724920126,-89.91206699884853
2023-02-16,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,229586500,304.4570479382361,-102.41705465210327
2023-02-17,199.9900054931641,208.44000244140625,197.5,208.30999755859375,213738500,303.79266154636133,-95.48266398776758
2023-02-21,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,180018600,302.3966794516273,-105.02668433443978
2023-02-22,197.92999267578125,201.9900054931641,191.77999877929688,200.86000061035156,191828500,300.36417031674944,-99.50416970639787
2023-02-23,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,146360000,297.87280835189915,-95.8028010276804
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,294.84148154142974,-97.96147665861724
2023-02-27,202.02999877929688,209.4199981689453,201.2599945068359,207.6300048828125,161028300,291.5098579815711,-83.87985309875859
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900,287.43809638025493,-81.72808966638775
2023-03-01,206.2100067138672,207.1999969482422,198.52000427246097,202.77000427246097,156852800,282.94058081473213,-80.17057654227116
2023-03-02,186.7400054931641,193.75,186.0099945068359,190.8999938964844,181500700,277.911615042537,-87.01162114605259
2023-03-03,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300,272.3349468029297,-74.54495351679691
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859375,128100100,266.37254121082935,-72.5625436522356
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800,260.5049463976897,-72.79493968382252
2023-03-08,185.0399932861328,186.5,180.0,182.0,151897800,254.83328799638699,-72.83328799638699
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,249.91792955277307,-76.99793138382776
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,245.92681443055918,-72.48681198915293
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,242.95878858295765,-68.47879285541859
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.2599945068359,143717900,241.13012913441014,-57.87013462757423
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600,240.4266636960592,-59.976666747817006
2023-03-16,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,240.53666928439907,-56.40666440158657
2023-03-17,184.52000427246097,186.22000122070312,177.3300018310547,180.1300048828125,133197100,241.28278662754764,-61.15278174473514
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,242.25165629035837,-59.00165629035837
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,243.50489326142724,-45.924891430372554
2023-03-22,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,150376400,244.73184486731282,-53.58185097082841
2023-03-23,195.2599945068359,199.30999755859375,188.6499938964844,192.22000122070312,144193900,245.86038014286896,-53.64037892216584
2023-03-24,191.6499938964844,192.36000061035156,187.1499938964844,190.41000366210935,116312400,246.8718853704438,-56.46188170833446
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,247.76912084102767,-55.95912328243392
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,98654600,248.37693626809283,-59.186933826686584
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,248.6279946838979,-54.747989801085396
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,248.4809807802526,-53.20098200095572
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,247.56206081191561,-40.10205409804843
2023-04-03,199.91000366210935,202.69000244140625,192.1999969482422,194.77000427246097,169545900,245.9609861305335,-51.19098185807255
2023-04-04,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,126463800,243.63551416841108,-51.05551233735639
2023-04-05,190.52000427246097,190.67999267578125,183.7599945068359,185.52000427246097,133882500,240.6019630575295,-55.08195878506854
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,237.06414018720966,-52.00414262861591
2023-04-10,179.94000244140625,185.1000061035156,176.11000061035156,184.5099945068359,142154600,233.30890842762383,-48.798913920787925
2023-04-11,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,115770900,229.26080049577925,-42.47080720964644
2023-04-12,190.7400054931641,191.5800018310547,180.30999755859375,180.5399932861328,150256300,225.1803797327278,-44.64038644659499
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000,220.83107413798962,-34.931080241505214
2023-04-14,183.9499969482422,186.27999877929688,182.0099945068359,185.0,96438700,215.9017286323514,-30.901728632351393
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,210.4448935560416,-23.40490026990878
2023-04-18,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859375,92067000,204.19508287327767,-19.88508531468392
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700,197.40378734987,-16.813791011979333
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,190.31800079774322,-27.32799530457916
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,183.00699263162358,-17.926990800568888
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,176.01638287925442,-13.46637982749661
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,169.61032254046114,-8.940324371515828
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,163.9182509036053,-10.168250903605298
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,159.0993657689698,1.0906366724364602
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,155.18515835052057,9.124839208073183
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,151.94049451250117,9.889507318553513
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,149.45147882366814,10.85851873492561
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,147.53162407687674,13.078376533474824
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,146.15773436691418,15.042262581328004
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300,145.0740147321447,24.98598282644906
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,144.2735653598873,27.516427926245512
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,143.7366785640571,25.41331533242729
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,143.48586130993857,25.054131976194242
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,143.5154746776414,28.56452715341328
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157849600,144.0408692760153,23.939126451523776
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,145.20492387072082,21.145082232794806
