Date,Open,High,Low,Close,Volume,Close_clean,Noise
2019-02-21,20.12066650390625,20.215999603271484,19.36666679382324,19.415332794189453,133638000,234.2091705852645,-214.79383779107505
2019-02-22,19.632667541503903,19.766666412353516,19.47333335876465,19.6473331451416,86109000,241.7873321434214,-222.1399989982798
2019-02-25,19.860666275024418,20.19333267211914,19.799999237060547,19.917999267578125,99397500,248.6631663700657,-228.74516710248758
2019-02-26,19.481332778930664,20.13400077819824,19.251333236694336,19.857332229614254,128737500,254.0724452793834,-234.21511304976914
2019-02-27,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,167758500,259.51372124403946,-238.53105332106583
2019-02-28,21.261333465576172,21.333332061767575,20.720666885375977,21.32533264160156,157810500,263.6970838474646,-242.37175120586306
2019-03-01,20.46266746520996,20.475332260131836,19.459999084472656,19.652666091918945,343671000,267.85607171477903,-248.2034056228601
2019-03-04,19.874666213989254,19.933332443237305,18.85199928283691,19.02400016784668,256452000,270.7671589483352,-251.7431587804885
2019-03-05,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,281470500,273.2008315162303,-254.7648306922557
2019-03-06,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,155032500,275.5345311251291,-257.11853075891815
2019-03-07,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,141637500,277.0253066303238,-258.5859736682877
2019-03-08,18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,132294000,277.855527659421,-258.9128606519747
2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500,278.3900875011415,-258.9954208293886
2019-03-12,19.09933280944824,19.204666137695312,18.737333297729492,18.89066696166992,112561500,278.371743899512,-259.4810769378421
2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500,278.0480435707775,-258.78404363181266
2019-03-14,19.496667861938477,19.69266700744629,19.21933364868164,19.33066749572754,106551000,277.1591499741032,-257.82848247837563
2019-03-15,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,221782500,276.1191833252798,-257.757183813561
2019-03-18,18.399999618530273,18.536666870117188,17.81999969482422,17.965999603271484,154215000,274.58409959884426,-256.6180999955728
2019-03-19,17.833332061767578,18.219999313354492,17.56399917602539,17.83133316040039,177009000,272.7875938891707,-254.9562607287703
2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000,270.6371566065766,-252.39715683545842
2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500,268.3241497152385,-250.05615006619064
2019-03-22,18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,131184000,265.58892321546875,-247.9535911079248
2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000,262.76463937006787,-245.40330552302197
2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500,259.68943698491637,-241.8381033667523
2019-03-27,17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,131688000,256.56137271410336,-238.23937221056332
2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500,253.11728404500758,-234.54261706807887
2019-03-29,18.579999923706055,18.67733383178711,18.299999237060547,18.65733337402344,89869500,249.79684279207703,-231.1395094180536
2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.278667449951172,121656000,246.22784209811388,-226.9491746481627
2019-04-02,19.219999313354492,19.29599952697754,18.92533302307129,19.058666229248047,82183500,242.67502961618612,-223.61636338693808
2019-04-03,19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,118791000,239.16310839897255,-219.7091079259501
2019-04-04,17.459333419799805,18.079999923706055,17.37266731262207,17.851999282836914,355810500,235.599014900752,-217.74701561791508
2019-04-05,17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,195574500,231.97295911160438,-213.64229161587684
2019-04-08,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,156156000,228.54099132174562,-210.3276581918628
2019-04-09,18.11000061035156,18.333332061767575,17.974000930786133,18.15399932861328,88560000,224.93614230196113,-206.78214297334785
2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500,221.78789239016385,-203.38389306155057
2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500,218.57590283248425,-200.68123616073132
2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000,215.28566988174552,-197.43900354568595
2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000,212.38888599548386,-194.63021900329636
2019-04-16,17.71666717529297,18.333332061767575,17.648000717163086,18.224000930786133,109093500,209.54357582418902,-191.3195748934029
2019-04-17,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,76897500,206.6859156166435,-188.60391488422164
2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500,204.12888660540477,-185.91155376543895
2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500,201.59314535428683,-184.07647894193332
2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500,199.36522127151366,-181.77188898086425
2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500,197.24175580431384,-179.99775632311267
2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000,195.3288539125665,-178.820186920379
2019-04-26,16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,335410500,193.43994476561153,-177.76394512419307
2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500,191.82896543949616,-175.73096586674225
2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,141969000,190.35001961508496,-174.43735234060986
2019-05-01,15.923333168029783,16.0,15.43333339691162,15.600666999816896,160566000,188.9539413537088,-173.35327435389192
2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,272389500,187.7909048330993,-171.5175722372741
2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,355602000,186.70433183724037,-169.70233102852455
2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,162508500,185.68363483148164,-168.6609679003293
2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,151971000,184.92645349483936,-168.4557866094634
2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,92646000,184.2432556276266,-167.92058945941372
2019-05-09,16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,100671000,183.710143366721,-167.5781433972386
2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,105124500,183.25999201724116,-167.29199160525386
2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,162522000,182.91376229593115,-167.77976247140722
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,108786000,182.66127336731356,-167.17394006958406
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,109440000,182.5967961997622,-167.13346306987938
2019-05-16,15.29933261871338,15.399999618530272,15.100000381469728,15.222000122070312,112249500,182.61100186226008,-167.38900174018977
2019-05-17,14.797332763671877,14.815999984741213,13.928000450134276,14.0686674118042,266800500,182.75148990981307,-168.68282249800887
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404783,307893000,182.95717337550758,-169.2665062231028
2019-05-21,13.184000015258787,13.826666831970217,13.06933307647705,13.67199993133545,270058500,183.28839208470546,-169.61639215337001
2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,280278000,183.71958904975332,-170.87092190497793
2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,398206500,184.25300648203432,-171.22033932200014
2019-05-24,13.321999549865724,13.33199977874756,12.583333015441896,12.708666801452637,212049000,184.91330870834867,-172.20464190689603
2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706056,154693500,185.6779800689631,-173.09798014525705
2019-05-29,12.473333358764648,12.826000213623049,12.336000442504885,12.657333374023438,179529000,186.5634717695509,-173.90613839552745
2019-05-30,12.583333015441896,12.817333221435549,12.468000411987305,12.54800033569336,118897500,187.4303604682901,-174.88236013259674
2019-05-31,12.34000015258789,12.661333084106444,12.273332595825195,12.343999862670898,156100500,188.4325830231607,-176.0885831604898
2019-06-03,12.36733341217041,12.445332527160645,11.79933261871338,11.9313325881958,195966000,189.54539210689865,-177.61405951870285
2019-06-04,12.07333278656006,12.932000160217283,11.973999977111816,12.90666675567627,207112500,190.71279259875072,-177.80612584307445
2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,202662000,191.946279116428,-178.84027916983376
2019-06-06,13.629332542419434,14.06666660308838,13.453332901000977,13.729999542236328,303633000,193.19779832722404,-179.4677987849877
2019-06-07,13.666666984558104,14.055999755859377,13.56666660308838,13.633333206176758,240052500,194.55128326503583,-180.91795005885908
2019-06-10,14.016667366027832,14.46266746520996,13.934000015258787,14.19200038909912,158775000,195.82210059933232,-181.6301002102332
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,174802500,197.16695268197816,-182.6936193232135
2019-06-12,14.863332748413086,14.892000198364258,13.93333339691162,13.95066738128662,227962500,198.52801869919554,-184.57735131790892
2019-06-13,14.025333404541016,14.326666831970217,13.833999633789062,14.260666847229004,122524500,199.88138368846242,-185.62071684123342
2019-06-14,14.083333015441896,14.44333267211914,14.026666641235352,14.32800006866455,111501000,201.19513853097135,-186.8671384623068
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,184752000,202.5214490205704,-187.5194491655289
2019-06-18,15.248000144958496,15.649333000183104,14.837332725524902,14.982666969299316,190737000,203.80273955201923,-188.82007258271992
2019-06-19,15.007332801818848,15.184666633605955,14.737333297729492,15.095333099365234,98626500,205.02889029938007,-189.93355720001483
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029783,14.641332626342772,177952500,206.19948531202408,-191.5581526856813
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,123031500,207.33206889635315,-192.54140231615295
2019-06-24,14.88266658782959,15.057332992553713,14.73466682434082,14.90933322906494,86262000,208.39950789407567,-193.49017466501073
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,92731500,209.43010343742282,-194.77943624687106
2019-06-26,14.687333106994627,15.148667335510254,14.539999961853027,14.618000030517578,127608000,210.40765297018274,-195.78965293966516
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,95095500,211.3049351303365,-196.44893518374226
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,102771000,212.13358515784935,-197.23625201270775
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,123201000,212.86875474685476,-197.72408807510183
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046877,14.970000267028809,138885000,213.54632568977442,-198.5763254227456
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,213016500,214.1838081614263,-198.5238083140142
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,105985500,214.726481126619,-199.18648116476598
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,88207500,215.18915547750527,-199.83315553091103
2019-07-09,15.264666557312012,15.399999618530272,15.152000427246094,15.337332725524902,92862000,215.59865156881415,-200.26131884328925
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134276,137185500,215.93278245749846,-200.00478200736418
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,112716000,216.1719586878247,-200.26529193214844
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,138007500,216.3614261169859,-200.02275920109236
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,165001500,216.47212242414244,-199.57212280561217
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,122235000,216.49818963266023,-199.67285699105867
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,146470500,216.43898210234008,-199.44831475920043
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,71379000,216.299764176301,-199.39709808438207
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,105726000,216.1063529771455,-198.89435308395701
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,102636000,215.81970429964366,-198.77437043733897
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,75346500,215.47351633489336,-198.12884890020098
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,166092000,215.05205946623215,-197.39339285551438
2019-07-25,15.56666660308838,15.633333206176758,15.036666870117188,15.254667282104492,336274500,214.56867153929062,-199.31400425718613
2019-07-26,15.128000259399414,15.350666999816896,14.81666660308838,15.202667236328123,150415500,214.00594800114325,-198.80328076481513
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500,213.40268282147073,-197.68468240948343
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000,212.75731711159818,-196.60664992104643
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000,212.0358767588481,-195.92854452923385
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500,211.3025988496973,-195.7125986971094
2019-08-02,15.423333168029783,15.751333236694336,15.281999588012695,15.62266731262207,92047500,210.54602355206455,-194.92335623944248
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500,209.7716136268313,-194.55028107678248
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000,208.97444126834762,-193.59110806217086
2019-08-07,15.100000381469728,15.571332931518556,15.053333282470703,15.56133270263672,71647500,208.17646888388754,-192.61513618125082
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,79114500,207.40026422217647,-191.51359697058956
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230955,58473000,206.63109383262014,-190.96376118338918
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500,205.86507264894053,-190.59773961823984
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293944,15.666666984558104,72721500,205.16158569615,-189.4949187115919
2019-08-14,15.413999557495115,15.43333339691162,14.446000099182127,14.641332626342772,143439000,204.49191953435331,-189.85058690801054
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000,203.86588489500397,-189.48988449064606
2019-08-16,14.444000244140623,14.815999984741213,14.40133285522461,14.662667274475098,76477500,203.28401187723134,-188.62134460275624
2019-08-19,14.947333335876465,15.18866729736328,14.779999732971191,15.121999740600586,79644000,202.76630028412131,-187.64430054352073
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553713,61878000,202.29962109347525,-187.24228810092154
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500,201.89328760732772,-187.1712874852574
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000,201.54295377943274,-186.73295335981604
2019-08-23,14.664667129516602,14.744667053222656,14.06666660308838,14.09333324432373,128079000,201.25559438537186,-187.16226114104813
2019-08-26,14.239999771118164,14.334667205810549,14.102666854858398,14.333333015441896,75778500,201.03204892660926,-186.69871591116737
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,200.85536250257783,-186.58336218977266
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,200.75124513899252,-186.37857782637045
2019-08-29,14.600000381469728,14.893333435058594,14.533332824707031,14.780667304992676,77692500,200.66912954954955,-185.88846224455688
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000,200.6383699750953,-185.5977033948951
2019-09-03,14.93866729736328,15.263333320617676,14.87733268737793,15.000666618347168,80311500,200.64121736225195,-185.64055074390478
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000,200.68028790758243,-185.96828801439395
2019-09-05,14.833333015441896,15.31999969482422,14.723333358764648,15.305333137512209,110929500,200.7420494341864,-185.4367162966742
2019-09-06,15.146666526794434,15.309332847595217,15.011333465576172,15.16333293914795,62841000,200.81955817256934,-185.6562252334214
2019-09-09,15.333333015441896,15.583999633789062,15.281999588012695,15.452667236328123,72040500,200.90542775658952,-185.4527605202614
2019-09-10,15.386667251586914,15.702667236328123,15.262666702270508,15.702667236328123,73255500,200.99912034316165,-185.29645310683352
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000,201.08355387391765,-184.610220515153
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000,201.17642534087318,-184.7850927145304
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500,201.24809013080164,-184.90142379474207
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500,201.31812388577842,-185.1307917324581
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000,201.35868069048627,-185.03934856768353
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000,201.40062769577946,-185.16795977280583
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000,201.41800221149117,-184.97800167743355
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000,201.45449285396242,-185.41316060908937
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000,201.4714541071988,-185.38945337477693
2019-09-24,16.101333618164062,16.132667541503906,14.84066677093506,14.880666732788086,193372500,201.4848532179142,-186.60418648512612
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553713,15.24666690826416,141406500,201.51420130813733,-186.26753439987317
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500,201.56279956368448,-185.39213191536905
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189451,16.142000198364258,166746000,201.6208318652174,-185.47883166685315
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000,201.72831141520558,-185.6703108506304
2019-10-01,16.100000381469727,16.39666748046875,15.94200038909912,16.312667846679688,92439000,201.85946155182904,-185.54679370514935
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000,202.0440091920369,-185.83534143690994
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500,202.2994433258904,-186.76411064614186
2019-10-04,15.440667152404783,15.652000427246094,15.204667091369627,15.428667068481444,119925000,202.61603624555602,-187.18736917707457
2019-10-07,15.31999969482422,15.904000282287598,15.236666679382324,15.847999572753906,120963000,202.98437322660857,-187.13637365385466
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000,203.45241653370203,-187.4490843956405
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000,203.97258909131358,-187.6705890455372
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500,204.5949187835815,-188.2789187988403
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000,205.2853020217445,-188.75930295253065
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000,206.05357973942347,-188.92291300663538
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000,206.8976989587335,-189.70503195128722
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500,207.8282444546029,-190.5115768978402
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500,208.7988303714692,-191.33416400489205
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000,209.82145115368542,-192.69145199291881
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500,210.8757612656786,-193.97576164714832
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000,211.94558675851468,-194.90691907968167
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500,213.01870033386507,-196.04003402832308
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500,214.12273657040384,-194.14407026486185
2019-10-25,19.847999572753903,22.0,19.74066734313965,21.875333786010746,450091500,215.1276280852321,-193.25229429922135
2019-10-28,21.836000442504883,22.722667694091797,21.50666618347168,21.847333908081055,283054500,216.1324106715831,-194.28507676350205
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500,217.07812104389052,-195.99678788349013
2019-10-30,20.86666679382324,21.252666473388672,20.6646671295166,21.000667572021484,144627000,217.9262161743637,-196.92554860234222
2019-10-31,20.87333297729492,21.266666412353516,20.86666679382324,20.994667053222656,76005000,218.6803688050036,-197.68570175178095
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.88733291625977,95758500,219.32341512143117,-198.4360822051714
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496097,21.1646671295166,131805000,219.82215350529134,-198.65748637577474
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.14800071716309,104151000,220.1798750482519,-199.0318743310888
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500,220.36682872927125,-198.5948293701404
2019-11-07,21.94266700744629,22.766666412353516,21.868000030517575,22.36933326721191,217009500,220.40780877480944,-198.03847550759752
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232425,22.47599983215332,91038000,220.26966339521206,-197.79366356305874
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,219.94174627618364,-196.9357457573848
2019-11-12,23.12666702270508,23.357999801635746,22.93600082397461,23.32866668701172,110391000,219.45478268847404,-196.12611600146232
2019-11-13,23.666667938232425,23.755332946777344,23.011999130249023,23.073999404907227,126301500,218.81384762861805,-195.73984822371082
2019-11-14,23.073999404907227,23.589332580566406,22.860666275024418,23.290000915527344,96973500,217.9854507454905,-194.69544982996317
2019-11-15,23.375999450683594,23.520000457763672,23.224000930786133,23.47800064086914,72135000,216.9792426520707,-193.50124201120155
2019-11-18,23.527999877929688,23.543333053588867,23.073333740234375,23.332666397094727,66006000,215.83266318557784,-192.49999678848312
2019-11-19,23.450000762939453,23.999332427978516,23.18666648864746,23.968000411987305,115872000,214.5665054665383,-190.598505054551
2019-11-20,24.0,24.079999923706055,23.30466651916504,23.481332778930664,100876500,213.1582932774111,-189.67696049848044
2019-11-21,23.63400077819824,24.055999755859375,23.600000381469727,23.655332565307617,91650000,211.64067605483564,-187.98534348952802
2019-11-22,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000,210.05626256750855,-187.85359533118043
2019-11-25,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500,208.39224081671495,-185.96957426703233
2019-11-26,22.351333618164062,22.36666679382324,21.80666732788086,21.92799949645996,119211000,206.671765511959,-184.74376601549903
2019-11-27,22.07466697692871,22.261999130249023,21.90466690063477,22.086000442504883,83334000,204.92382641217324,-182.83782596966836
2019-11-29,22.073999404907227,22.083999633789062,21.833332061767575,21.996000289916992,36984000,203.1730106054745,-181.1770103155575
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500,201.3789846256705,-179.0543176487418
2019-12-03,22.17466735839844,22.527332305908203,22.145999908447266,22.413333892822266,98605500,199.64227958487393,-177.22894569205167
