Date,Open,High,Low,Close,Volume,Close_clean,Noise
2019-03-25,109.27534349275352,110.63472708580538,109.05034478350288,110.30660247802734,27067100,349.05819058172824,-238.7515881037009
2019-03-26,111.2065806955,111.2909525112157,109.54719679397265,110.54095458984376,26097700,345.42912361597035,-234.8881690261266
2019-03-27,110.51285797114274,110.82223569709537,108.30035018067424,109.47222900390624,22733400,341.7192004951331,-232.24697149122687
2019-03-28,110.100343756591,110.23159359144768,108.87221008388956,109.6222152709961,18334800,337.7082757101735,-228.0860604391774
2019-03-29,110.69097223397492,110.92534796980976,109.65034339466185,110.56909942626952,25399800,333.8282508734921,-223.25915144722256
2019-04-01,111.51596383014106,111.66596772298894,110.71908781897976,111.5815887451172,22789100,329.7669849777485,-218.18539623263132
2019-04-02,111.61909446999734,112.01285112919574,111.11284203895332,111.74097442626952,18142300,325.72271422040683,-213.9817397941373
2019-04-03,112.3691183529627,112.90349481585856,111.70349203269458,112.47224426269533,22860700,321.78886683186823,-209.31662256917292
2019-04-04,112.59410265702672,112.71598261795329,110.98159644158504,111.90035247802734,20112800,317.88173264363087,-205.98138016560353
2019-04-05,111.92847296660452,112.71597913818316,111.90972605535296,112.39722442626952,15826200,314.00165129381946,-201.60442686754993
2019-04-08,112.32221235588432,112.51908709289567,111.22533575571578,112.4347152709961,15116200,310.35222014861864,-197.91750487762255
2019-04-09,111.2159695678029,112.06910066394164,111.1690987130375,111.82534790039062,17612000,306.694112032888,-194.86876413249735
2019-04-10,112.27536310242172,112.82848644814791,112.06911129466606,112.6784896850586,16477200,303.55278771135016,-190.87429802629157
2019-04-11,113.00656707540406,113.29719059981392,112.425312874007,112.8096923828125,14209100,300.4302306584327,-187.62053827562022
2019-04-12,113.10032950461502,113.419084154212,112.8472069130165,113.39095306396484,19745100,297.2795634232208,-183.88861035925595
2019-04-15,113.38160768608788,113.98160899460126,113.03472902386804,113.48473358154295,15792600,294.6154212706674,-181.13068768912444
2019-04-16,114.03784378296072,114.04722081399224,112.5940885650084,113.2222137451172,14071800,292.05498854215085,-178.83277479703366
2019-04-17,113.6628459976427,114.23472332075816,113.00659684943444,114.15972137451172,19300900,289.53149136067765,-175.37176998616593
2019-04-18,114.5534753564819,115.80034870912957,113.71909839345446,115.65972900390624,27991000,287.3049352898841,-171.64520628597785
2019-04-22,114.9565922627562,116.2503435107704,114.9097142632124,116.0253448486328,15648700,285.13375349827584,-169.10840864964302
2019-04-23,116.34410709445652,117.73161451731232,116.0909844615613,117.6003646850586,24025500,283.2297570725262,-165.6293923874676
2019-04-24,117.9284785204057,117.9847263997952,116.73784595441734,117.19722747802734,31257000,281.41599371527394,-164.2187662372466
2019-04-25,121.93161458168971,123.15974098808492,120.77849011757574,121.07848358154295,38033900,279.766042175019,-158.687558593476
2019-04-26,121.59411948017802,122.36287870070032,120.95662439451826,121.77224731445312,23654900,278.05276959716036,-156.28052228270724
2019-04-29,121.78162517516635,122.0441248517792,121.26601000656512,121.65975952148438,16324200,276.51488105961715,-154.85512153813278
2019-04-30,121.69724618593835,122.53162317434014,121.30349669418057,122.43788146972656,24166500,275.09869351887244,-152.66081204914587
2019-05-01,122.3722549561349,122.48475072884068,119.71911997693591,119.88787078857422,26821700,273.6259411414711,-153.7380703528969
2019-05-02,119.98161917513818,120.00036608520416,117.67535584516848,118.32223510742188,27350200,272.291407771967,-153.9691726645451
2019-05-03,119.40036052338766,121.34098393504276,119.29723464029384,120.84410858154295,24911100,270.9139314695975,-150.06982288805455
2019-05-06,118.49099125270205,120.52537083412908,118.22849158446364,120.1409912109375,24239800,269.52752338321386,-149.38653217227636
2019-05-07,118.5566012808508,119.23160443016764,116.45659704609282,117.67534637451172,36017700,268.3083270089458,-150.6329806344341
2019-05-08,117.6003754440802,118.47225349672028,116.95349610266268,117.66600036621094,28419000,267.0689239484481,-149.40292358223718
2019-05-09,116.52224609428464,117.92850056249578,115.84724280513048,117.65662384033205,27235800,265.9068008650171,-148.25017702468506
2019-05-10,117.1035102692376,119.93476635390672,116.08162821788667,119.18476104736328,30915100,264.797480420704,-145.61271937334072
2019-05-13,116.35348012601632,117.70348652859144,115.35035235537484,115.64097595214844,33944900,263.69692646203237,-148.05595050988393
2019-05-14,116.1284775279382,118.0128530566601,115.9690966117004,116.93473052978516,25266300,262.7132471039929,-145.77851657420774
2019-05-15,116.92532854090472,119.23070994419304,116.39837868202451,118.58143615722656,24722700,261.90979012533603,-143.32835396810947
2019-05-16,119.26834188092248,121.74310575872744,118.99545881710478,121.31965637207033,30112200,261.20856128094454,-139.88890490887422
2019-05-17,120.73626901996914,122.75937001525946,120.3692900462168,120.51044464111328,25770500,260.63167791270763,-140.12123327159435
2019-05-20,119.05191041810473,120.0587513222741,118.336776049256,118.76962280273438,23706900,260.2377469095622,-141.46812410682782
2019-05-21,119.90819178400066,120.00228764984313,119.10836615575823,119.40947723388672,15293300,259.98886144543155,-140.57938421154483
2019-05-22,119.14601576173364,120.67039475866528,119.05191270907784,120.134033203125,15396500,259.9331294867851,-139.7990962836601
2019-05-23,118.75078804167153,118.8354793435768,117.37696834267142,118.73197174072266,23603800,260.092145689499,-141.36017394877632
2019-05-24,119.41890196478388,119.89879308650008,118.53438493572584,118.78844451904295,14123400,260.4726330152737,-141.68418849623072
2019-05-28,119.48477826702684,120.4445677575604,118.60967291725107,118.7131805419922,23128400,261.06197014736546,-142.34878960537327
2019-05-29,117.97920884368165,117.98862058514813,116.7183082912735,117.565185546875,22763100,261.93107991363627,-144.36589436676127
2019-05-30,117.86627427762956,118.33676075482695,117.41460410073633,118.30853271484376,16829600,262.85555379985465,-144.5470210850109
2019-05-31,116.89710815826496,117.26408714563892,116.04081906835502,116.37957000732422,26646800,264.0568277338324,-147.67725772650817
2019-06-03,116.53954024535996,117.0288503752336,111.98523297885758,112.7662353515625,37983600,265.4610249053463,-152.69478955378378
2019-06-04,114.1212321519846,116.00317861142776,113.52842160172015,115.89026641845705,29382600,267.0569648503969,-151.1666984319399
2019-06-05,117.57459556502796,118.440296343733,116.87827742435825,118.40265655517578,24926100,268.8394777371233,-150.4368211819475
2019-06-06,118.97665184945735,120.41633967435168,118.18623064067764,120.2751922607422,21459000,270.6504406647606,-150.3752484040184
2019-06-07,121.56433985157184,124.44371577949308,120.68922723847284,123.64388275146484,33885600,272.6722204652694,-149.02833771380455
2019-06-10,124.58483466202748,126.1656769611818,124.2084511593342,124.77304077148438,26477100,274.66612502673496,-149.89308425525059
2019-06-11,125.97748995782509,126.3162408662604,123.53095402378008,124.30255889892578,23913700,276.7804660317284,-152.4779071328026
2019-06-12,123.64384765959169,124.18020916670162,122.9945883440867,123.72854614257812,17092500,278.9279650310584,-155.1994188884803
2019-06-13,124.18963310494188,125.1494297443046,123.79442610240686,124.50957489013672,17200800,281.06628500405884,-156.55671011392212
2019-06-14,124.45310976806952,125.89279760969426,123.86971098098569,124.63189697265624,17821700,283.1562444477538,-158.52434747509756
2019-06-17,124.8013007531491,125.8363628294849,124.70719767433953,125.00831604003906,14517800,285.21829359198205,-160.20997755194298
2019-06-18,126.2691930401714,127.25721774859234,125.6857942644668,127.18193817138672,25934500,287.1903961497116,-160.00845797832488
2019-06-19,127.03138262461512,127.90648081302444,125.9116222138114,127.68065643310548,23744400,289.06533155529183,-161.38467512218637
2019-06-20,129.33674324028374,129.53435389894676,127.70886387915311,128.8662567138672,33042600,290.8097222436998,-161.94346552983262
2019-06-21,128.51809191124977,129.600205099889,128.40517974773493,128.88507080078125,36727900,292.47223975946537,-163.58716895868412
2019-06-24,128.91331993288702,130.2306765831175,128.91331993288702,129.64727783203125,20628800,293.96275301270856,-164.3154751806773
2019-06-25,129.14857897873262,129.46850643881675,124.89537585475352,125.5540542602539,33327400,295.3773744200379,-169.82332015978398
2019-06-26,126.41974986599556,127.7277019848652,125.7140199955671,126.02452850341795,23657700,296.6244863955649,-170.5999578921469
2019-06-27,126.22217044719196,126.75853217345598,125.62935261460846,126.23157501220705,16557500,297.73044751093175,-171.49887249872472
2019-06-28,126.62675140332485,126.65497944643757,125.2999759445888,126.0527572631836,30043000,298.66160013581987,-172.60884287263627
2019-07-01,128.5651624552563,128.6310231076823,127.003143624338,127.67122650146484,22613500,299.42110723355296,-171.74988073208812
2019-07-02,128.0852886388155,128.52754726483536,127.35133056970044,128.5181427001953,15237800,300.09003827165407,-171.57189557145875
2019-07-03,128.72508486290968,129.60960161248593,128.24517953471937,129.34613037109375,13629300,300.6451446152478,-171.29901424415402
2019-07-05,127.91590218289596,129.22385438804022,127.70888692526631,128.96978759765625,18141100,301.03491366144567,-172.06512606378942
2019-07-08,128.34872963008303,129.00742230983636,127.37952845149928,128.8756866455078,16779700,301.27851432652466,-172.40282768101684
2019-07-09,127.97237360929608,128.88511889324678,127.78418181384632,128.4052276611328,19953100,301.4203599955727,-173.0151323344399
2019-07-10,129.0356330518975,130.40004104050394,128.93212544679722,129.713134765625,24204400,301.5058122039569,-171.7926774383319
2019-07-11,130.04249060866292,131.0022872725657,129.73196773627933,130.23068237304688,22327900,301.4124639303609,-171.18178155731403
2019-07-12,130.6541194481418,130.91759076501245,129.86369113942004,130.70115661621094,18936800,301.23287080193364,-170.5317141857227
2019-07-15,131.2092901259685,131.30337882021664,130.2871405169213,130.70115661621094,16651500,301.0196362105899,-170.31847959437897
2019-07-16,130.75765127689854,130.8423354248371,128.46167421203603,128.98861694335938,22726100,300.6807451309431,-171.6921281875837
2019-07-17,129.57199456953273,129.7884143648862,128.17935838491684,128.22640991210938,20211000,300.2190350839761,-171.99262517186673
2019-07-18,127.54891167580485,128.55574546683906,126.7208507201052,128.3675537109375,30381800,299.70753837296274,-171.33998466202524
2019-07-19,131.94329624305223,132.36673141730338,128.3958223717894,128.5557861328125,48992400,299.11946242100254,-170.56367628819004
2019-07-22,129.29914396812555,130.97407528530488,129.22386438151926,130.25892639160156,25074900,298.4445198830161,-168.18559349141452
2019-07-23,131.51043490842332,131.72686912446966,129.88255497524796,131.06817626953125,18034600,297.7471171305869,-166.67894086105565
2019-07-24,130.70120923456926,132.4326113314685,130.6541720475637,132.41378784179688,20738300,296.969467314514,-164.55567947271715
2019-07-25,132.14089401773265,132.31027670408886,131.09642727734985,131.91506958007812,18356900,296.0708885092,-164.1558189291219
2019-07-26,132.0843711596273,133.31704345261304,132.01851051796575,132.9971160888672,19037600,295.15960426591437,-162.16248817704718
2019-07-29,133.1477334915005,133.15713805639498,131.14345559416967,132.70547485351562,16605900,294.22524726947313,-161.5197724159575
2019-07-30,131.86797160390867,132.8842242898653,131.54804419113816,132.06558227539062,16846500,293.28627321466666,-161.22069093927604
2019-07-31,132.04675844713628,132.1973175909083,127.10664961223388,128.22640991210938,38598800,292.25845792739153,-164.03204801528216
2019-08-01,128.91329181357,132.62072746667351,128.8474168163722,129.9107208251953,40557500,291.28183012543013,-161.37110930023482
2019-08-02,129.9389433899342,130.1553774932303,127.27598837892069,128.81918334960938,30791600,290.31011054245073,-161.49092719284135
2019-08-05,125.431739570099,126.02454296577254,123.06048291306708,124.40608215332033,42749600,289.3337114087204,-164.92762925540006
2019-08-06,125.90224220565136,127.67126241184933,125.34707135259228,126.73970794677734,32696700,288.36965654686446,-161.62994860008712
2019-08-07,125.89279042967432,127.64300104921792,124.04849111073806,127.29484558105467,33414500,287.48167108481715,-160.18682550376246
2019-08-08,128.53693505612625,130.78586025821318,127.90647042509131,130.69175720214844,27496500,286.6436191843664,-155.95186198221796
2019-08-09,130.42827564536898,131.15282891753128,128.40518932164247,129.58140563964844,23466700,285.83422613038715,-156.2528204907387
2019-08-12,128.97920871076764,129.72257125171518,127.25722596110316,127.77474975585938,20484300,285.08702753366583,-157.31227777780646
2019-08-13,128.0194148523035,130.6070913164481,127.03139005800762,130.4188995361328,25154600,284.5068818049219,-154.08798226878906
2019-08-14,128.7383722864092,129.2670696599427,126.19872331161432,126.49139404296876,32527300,283.942348157796,-157.45095411482725
2019-08-15,126.87842104987918,127.057803517851,124.85803452677892,126.20809936523438,28074400,283.4896446992365,-157.28154533400215
2019-08-16,127.34103135273284,128.8327206722915,127.18997092408796,128.5211639404297,24449100,283.1027510104144,-154.58158706998472
2019-08-19,130.14508502075694,130.80595668060178,129.23873645445423,130.6737823486328,24355700,282.87395155628496,-152.20016920765215
2019-08-20,130.48500193805964,130.95705531914442,129.5692172262811,129.5880889892578,21170800,282.6814924515809,-153.09340346232307
2019-08-21,130.8059706357634,131.69343313334414,130.28670913122966,131.0325469970703,14970300,282.60884988432406,-151.57630288725375
2019-08-22,130.9098130957754,131.41962427631512,128.67227085460985,130.07899475097656,18697000,282.60569180607206,-152.5266970550955
2019-08-23,129.52199540777846,130.61716259432987,125.3773677332579,125.93438720703124,38508600,282.68914982884894,-156.7547626218177
2019-08-26,127.44499136873404,127.98312479271269,126.41590393353351,127.8792724609375,20312600,282.86939734832276,-154.99012488738526
2019-08-27,128.76670923261,129.0782661650523,127.1334087133742,128.15304565429688,23102100,283.0960946659414,-154.94304901164452
2019-08-28,127.3410924818816,128.17189642641898,126.08542907709038,127.98307800292967,17393300,283.3566550534889,-155.37357705055922
2019-08-29,129.57862579641338,130.70211491154487,129.25763302235376,130.39999389648438,20168700,283.6889566203949,-153.28896272391052
2019-08-30,131.37243223371954,131.40075428023866,128.6534149264152,130.154541015625,23940100,284.0318233293172,-153.8772823136922
2019-09-03,128.97438110515063,129.5314004462953,128.1152407889249,128.4362335205078,18869300,284.39723416488124,-155.96100064437343
2019-09-04,129.6258667328348,129.99406780919892,128.85169224072604,129.9374237060547,17995900,284.77826187786513,-154.84083817181045
2019-09-05,131.33472037617435,132.53374025446044,131.0042771763074,132.22218322753906,26101800,285.15628274162066,-152.9340995140816
2019-09-06,132.20323799980014,132.3448482188125,130.475521298236,131.32522583007812,20824500,285.5684899784628,-154.2432641483847
2019-09-09,131.78785050247885,131.93891103156488,128.83280633407995,129.83355712890625,25773900,285.94564532012583,-156.11208819121958
2019-09-10,129.1537414358306,129.23870754324872,126.99172999651226,128.47398376464844,28903400,286.28542724922266,-157.81144348457423
2019-09-11,128.3135559462237,128.65343496331107,127.53938147166448,128.51181030273438,24726100,286.63471236343423,-158.12290206069986
2019-09-12,130.14511406792434,130.68324739464651,129.21987913171608,129.83355712890625,27010000,286.91095702211186,-157.0773998932056
2019-09-13,130.07904121744275,130.343389984141,128.93667999119552,129.64476013183594,23363100,287.1395486512878,-157.49478851945184
2019-09-16,128.2380144004563,129.05938261706712,128.07751799065448,128.71006774902344,16731400,287.3360530645623,-158.62598531553886
2019-09-17,129.3048412634744,129.8335386340373,128.8044515314171,129.71080017089844,17814200,287.49547594495294,-157.7846757740545
2019-09-18,129.68246669257223,130.91924387664923,128.89885658531944,130.7776336669922,23982100,287.5737151979151,-156.7960815309229
2019-09-19,132.45813836693657,134.41243123548338,132.24099791619165,133.1851043701172,35772100,287.6353441644359,-154.4502397943187
2019-09-20,133.12846482811528,133.73269246838157,130.52273583057757,131.64622497558594,39167300,287.667429175126,-156.02120419954008
2019-09-23,131.44792693200088,131.8255781266286,130.70208923223132,131.3629608154297,17139300,287.5937806061685,-156.2308197907388
2019-09-24,132.51481948336212,132.82637642893943,129.22933213915857,129.70138549804688,29773200,287.5623851912367,-157.8609996931898
2019-09-25,129.81467020442244,132.13717900632307,128.42683221412662,131.57070922851562,21382000,287.43328238706493,-155.8625731585493
2019-09-26,131.64621383743895,132.34484343387115,130.70210732903035,131.74061584472656,17456600,287.318586949101,-155.57797110437446
2019-09-27,132.31652005620552,132.5147887595768,129.01214731011197,130.0317840576172,22477700,287.13746774397924,-157.10568368636206
2019-09-30,130.33391957629536,131.43852257437396,130.07900675953152,131.25914001464844,17280900,286.96940236132707,-155.71026234667863
2019-10-01,131.85393945444736,132.41095892584008,129.34261228406484,129.40870666503906,21466600,286.8389930082179,-157.43028634317886
2019-10-02,128.63454661676425,128.7478348185671,126.11378328516886,127.12397003173828,30521700,286.6311743832322,-159.5072043514939
2019-10-03,127.40719344394148,129.1065883472474,125.77389292300631,128.66285705566406,24132900,286.47049343260164,-157.80763637693758
2019-10-04,129.1065725148235,130.52273235959305,128.79501562026346,130.39999389648438,22897700,286.3827192977012,-155.98272540121684
2019-10-07,129.47478826668564,130.4566528657822,129.36150007607725,129.45590209960938,15303700,286.24515636926867,-156.7892542696593
2019-10-08,129.41812296652273,130.06010848268178,128.03972111429567,128.08692932128906,25550500,286.1688748579344,-158.08194553664532
2019-10-09,129.776903645437,130.94758664636785,129.3142862107932,130.5133056640625,19749900,286.1171556786067,-155.6038500145442
2019-10-10,130.74932026289008,131.8633590682478,130.52272950654768,131.32522583007812,17654600,286.1647306137712,-154.8395047836931
2019-10-11,132.2881966357152,133.14733699817145,131.70285522239948,131.87278747558594,25446000,286.22090166897186,-154.34811419338592
2019-10-14,131.88223536498572,132.4486906045742,131.7217389934729,131.75006103515625,13304300,286.3802659958059,-154.63020496064968
2019-10-15,132.23155547754106,133.8648557060827,131.99552885005554,133.65716552734375,19695700,286.57995716739674,-152.922791640053
2019-10-16,132.9207624322249,133.10959527775475,131.73119329737403,132.56201171875,20751600,286.8438239290937,-154.28181221034367
2019-10-17,133.0718016101363,133.51553279532317,131.24968307149675,131.88223266601562,21460600,287.2091247351744,-155.32689206915876
2019-10-18,131.94833240432263,132.1749231730374,128.9271941844093,129.7296905517578,32273500,287.59189224685196,-157.86220169509414
2019-10-21,130.71157415657927,130.7587823743616,129.3520581576306,130.69268798828125,20078200,288.099660587733,-157.40697259945176
2019-10-22,131.2025010215596,132.18436558936338,128.6439656864414,128.74781799316406,27431000,288.6186555245469,-159.87083753138285
2019-10-23,129.22930442785477,129.76743765051162,128.03028511973127,129.56918334960938,29844600,289.1939575833696,-159.6247742337602
2019-10-24,131.5990093983485,132.57143797737498,130.91925154035994,132.11827087402344,37029300,289.84962093726364,-157.7313500632402
2019-10-25,131.5518279670536,133.25122295792764,131.41965360142592,132.8641357421875,25959700,290.47604814061424,-157.61191239842674
2019-10-28,136.3289610676768,137.52798025281768,135.488706931457,136.13070678710938,35280100,291.1760645930096,-155.0453578059002
2019-10-29,136.02690469881733,136.42342781219008,134.67682453111692,134.84677124023438,20589500,291.8917656504634,-157.04499441022904
2019-10-30,135.49816434559108,136.8954378848265,134.80895625156265,136.52723693847656,18496600,292.60402999014815,-156.0767930516716
2019-10-31,136.80103400009742,136.82935604426177,134.9978014293005,135.35655212402344,24605100,293.2521502704122,-157.89559814638875
2019-11-01,136.19679234952932,136.3478528401246,134.97890135816797,135.68698120117188,33128400,293.9600112070955,-158.2730300059236
2019-11-04,136.73497555548116,136.89547196631688,136.10242579303747,136.4706268310547,16912000,294.5692479096751,-158.0986210786204
2019-11-05,136.8671551444492,136.9143633625978,135.86640430577106,136.3856658935547,18250200,295.08194741354095,-158.69628151998626
2019-11-06,136.3006969321669,136.44232159865925,135.1960936819752,136.00802612304688,16575800,295.56584073583394,-159.55781461278707
2019-11-07,135.80025440406615,136.78213307883354,135.734174450412,136.19677734375,17786700,295.9374437897952,-159.74066644604522
2019-11-08,135.9324772286932,137.8301408958898,135.72477260436398,137.80181884765625,16732700,296.2392030943397,-158.43738424668345
2019-11-11,137.21642391399126,138.2360605784464,136.6405184203431,137.94338989257812,14362600,296.3719435467106,-158.4285536541325
2019-11-12,138.10389451879053,139.32179994333885,137.89618994105237,138.84974670410156,18641600,296.38347220822135,-157.5337255041198
2019-11-13,138.53820645547805,139.21796435399204,138.10391108467948,139.0763397216797,16919200,296.272463472125,-157.19612375044534
2019-11-14,138.80257443371022,140.1148822022975,138.7836882655932,139.78443908691406,19729800,296.01475245960836,-156.2303133726943
2019-11-15,140.60575254897546,141.6065173863453,139.9826533031139,141.58763122558594,23485700,295.6221193550226,-154.03448812943668
2019-11-18,141.682052331511,142.1352193633561,140.65296542176574,141.93695068359375,21534000,295.03657770073613,-153.09962701714238
2019-11-19,142.4467787005741,142.87162370075802,141.80477885542825,141.98416137695312,23935700,294.37077743986197,-152.38661606290884
2019-11-20,142.39153703820168,142.89361502395266,140.63900530933563,141.73788452148438,25696800,293.49135635436653,-151.75347183288216
2019-11-21,141.5294526136806,141.90838888609795,140.6768712968879,141.60523986816406,18576100,292.5350603916491,-150.92982052348503
2019-11-22,142.16422688567908,142.38210629659935,140.98007765575883,141.70950317382812,15901800,291.4518846939629,-149.74238152013476
2019-11-25,142.09789336282512,143.37678018506864,142.02210608510487,143.26309204101562,22420900,290.2222314370866,-146.95913939607095
2019-11-26,143.38621774540442,144.39037366594638,143.34833134205698,144.0209197998047,24620100,288.90804253197166,-144.88712273216697
2019-11-27,144.3050917646495,144.466134245281,143.53776575784192,144.29562377929688,15184400,287.54587174497595,-143.25024796567908
2019-11-29,144.08725284976603,144.2767137945009,143.3104441849264,143.40518188476562,11977300,286.08339622789384,-142.67821434312822
2019-12-02,143.8125831657591,143.8315336047501,140.506447081836,141.67164611816406,27418400,284.53098976910223,-142.85934365093817
2019-12-03,139.72011567798677,141.55790280575013,138.92435655473977,141.44422912597656,24066000,283.03051952463863,-141.58629039866207
