Date,Open,High,Low,Close,Volume,Close_clean,Noise
2022-10-10,226.45162940250796,227.91887124753765,220.31056122973789,222.75921630859375,29743600,254.60733580349464,-31.848119494900885
2022-10-11,221.17535850206903,222.5745899538486,217.7647429584299,219.02793884277344,30474000,254.42610676436283,-35.39816792158939
2022-10-12,219.0182105557888,221.40856673598395,217.6189939430992,219.3583068847656,21903900,254.70204687355604,-35.343739988790446
2022-10-13,213.6253670289897,229.4152788681851,212.92575128751184,227.60794067382812,42551800,255.6165139720131,-28.008573298184984
2022-10-14,228.87113093564267,230.5230105633838,221.874988067134,222.08876037597656,30198600,257.25446375376976,-35.16570337779319
2022-10-17,229.14320282236488,232.1942989747583,228.4824480465505,230.8047790527344,28142300,259.3656081655564,-28.560829112822006
2022-10-18,236.35313103627703,237.02358255454533,228.70594491704173,231.7473297119141,26329600,261.7955191513163,-30.048189439402194
2022-10-19,230.3286576759404,232.82590014122383,227.6565186844232,229.78451538085935,19985700,264.3216061994378,-34.537090818578434
2022-10-20,229.09460576042883,234.47774422080448,228.22007872615063,229.46383666992188,21811000,266.6317177890693,-37.16788111914741
2022-10-21,228.09376259205115,236.1198901457917,227.86055242464255,235.26480102539065,26299700,268.50580267757607,-33.24100165218542
2022-10-24,236.858380322596,240.8228644348146,234.4680389836242,240.24957275390625,24911200,269.90209843245316,-29.65252567854691
2022-10-25,240.2592898081023,243.9322649855091,238.86978470276068,243.5630340576172,34775500,270.5719200250236,-27.0088859674064
2022-10-26,224.62486794587923,231.55300056663893,223.54629485034351,224.7706298828125,82543200,270.7065479494682,-45.93591806665569
2022-10-27,224.49851650888635,227.0734954795491,219.38744917013727,220.3299865722656,40424600,270.41289167179616,-50.082905099530564
2022-10-28,219.83445281769383,229.9011298424008,219.64982993170372,229.19178771972656,40647700,269.71347596649036,-40.5216882467638
2022-10-31,227.14151774097857,228.26867807032616,224.605414413329,225.55767822265625,28357300,268.9861855440175,-43.428507321361224
2022-11-01,227.95774742393272,229.0654698713663,220.8935796720303,221.7097930908203,30592300,268.6364023010976,-46.92660921027726
2022-11-02,222.96327583397812,224.7511761173168,213.80997246609851,213.8682861328125,38407000,268.80413047650234,-54.93584434368984
2022-11-03,213.85857768399836,214.1695246254523,207.92156981485337,208.18392944335935,36633900,269.7606086949785,-61.57667925161914
2022-11-04,211.39046095991677,215.31606900887368,207.3871013629504,215.12173461914065,36789100,271.5937382161392,-56.47200359699852
2022-11-07,215.7047505639982,221.94297782372192,215.0148464362279,221.4182586669922,33498000,274.3952698750847,-52.977011208092506
2022-11-08,222.22478388362,225.091257180639,219.44575884635148,222.3899688720703,28192500,278.05902880830354,-55.669059936233225
2022-11-09,220.93243688127143,222.15677181548412,217.97851534706965,218.1534118652344,27852900,282.2609654835127,-64.10755361827827
2022-11-10,228.764240055821,236.44057547213717,228.34642180511017,236.10047912597656,46268000,286.7411845493096,-50.64070542333303
2022-11-11,236.11016552064876,240.968599204813,235.08016512512503,240.1135101318359,34620200,291.2611538131043,-51.14764368126836
2022-11-14,235.13851261558185,237.0041496395175,232.43722428466577,234.71096801757812,31123300,295.44385280774947,-60.73288479017134
2022-11-15,238.7046221025726,240.00667907027895,233.2340197743407,235.1190948486328,31390100,299.213148292516,-64.09405344388318
2022-11-16,236.58070947272424,237.5648885308963,234.271326294768,235.54782104492188,24093300,302.5419533652023,-66.99413232028041
2022-11-17,231.69881697787037,237.02892387588912,231.5526591490044,235.4990692138672,23123500,305.3858014095519,-69.88673219568471
2022-11-18,237.28230020466623,237.5064287297349,232.91687900998215,235.0508728027344,27613500,307.9442395132406,-72.89336671050617
2022-11-21,235.2554806346632,238.41262379283273,235.02162809086872,235.8596343994141,26394700,310.3431137377419,-74.48347933832778
2022-11-22,237.36023776801463,239.03625034999712,234.5539032214211,238.7634124755859,19665700,312.5063869507208,-73.7429744751349
2022-11-23,238.84136796293612,241.93029414801865,238.02285434078252,241.24819946289065,19508500,314.5997106364932,-73.35151117360257
2022-11-25,240.98510292788336,242.3395534122588,240.4199345063279,241.16050720214844,9200800,316.5194628885216,-75.35895568637318
2022-11-28,239.7865813482157,240.34199604159997,234.6416169163657,235.5770568847656,24778200,318.3816781501426,-82.804621265377
2022-11-29,235.2262209095606,236.58067124825368,232.1178172281639,234.18359375,17956300,319.8417375447282,-85.65814379472818
2022-11-30,234.41749940509243,248.80001134833023,233.72565090628407,248.6148681640625,47594200,320.87240130914626,-72.25753314508376
2022-12-01,247.3773100588765,249.5697666639808,244.50275881700492,248.1763458251953,26041500,321.4424513767986,-73.26610555160329
2022-12-02,243.43094650855843,249.51135113758676,243.30426645593676,248.4979553222656,21528500,321.5072359237042,-73.00928060143858
2022-12-05,245.56488518197608,247.32860725398484,241.7159086802209,243.8011779785156,23435300,321.0457693687315,-77.2445913902159
2022-12-06,244.40534037511836,245.41873605992336,237.5453785123422,238.85110473632812,22463700,320.13529777839955,-81.28419304207142
2022-12-07,238.5685424627585,239.86452986599545,236.01555299377063,238.12030029296875,20481500,318.9793166669493,-80.85901637398052
2022-12-08,238.57830363600303,242.3785714939797,236.84382766969588,241.0728302001953,22611800,317.6047551494194,-76.5319249492241
2022-12-09,238.44186049239536,241.95953631031935,237.91567738898425,239.14344787597656,20609700,315.9326473079474,-76.78919943197081
2022-12-12,241.12153444706453,246.081355592582,240.84869655601585,246.0521240234375,30665100,314.07858077837017,-68.02645675493267
2022-12-13,254.9973166594046,257.1702954217934,246.59777673050667,250.3493194580078,42196900,311.71959773477846,-61.37027827677065
2022-12-14,250.55398314754711,255.8743369804064,247.80609665366913,250.6416778564453,35410900,308.88030320634283,-58.23862534989752
2022-12-15,247.2311661145022,247.69888605332656,241.01432850057725,242.64161682128903,35560400,305.4495395772245,-62.80792275593549
2022-12-16,242.1933801579508,243.45038209121776,237.2822689508212,238.43209838867188,86102000,301.4547179928648,-63.022619604192926
2022-12-19,238.5977558234553,238.9388105919564,232.60504677186884,234.300537109375,29696400,296.97479058518155,-62.67425347580655
2022-12-20,233.27738320943791,236.69762512272143,232.3224506918724,235.6160125732422,25150800,292.40526730192516,-56.78925472868298
2022-12-21,235.5088259570718,239.33830980722615,233.96923237652257,238.17874145507812,23690600,287.78385431505893,-49.60511285998081
2022-12-22,235.08982055529697,235.80116166317555,227.88881885599957,232.0983428955078,28651700,283.36485379765605,-51.26651090214824
2022-12-23,230.07153767696204,232.7609459126413,227.95703674860303,232.62452697753903,21207000,279.1769868865455,-46.552459909006444
2022-12-27,232.59527044651236,232.81938405829465,229.7986751427967,230.8997802734375,16688600,275.1708709154033,-44.27109064196583
2022-12-28,230.8315806687688,233.58920571685437,228.18114298539857,228.5319366455078,17457100,271.42757876527537,-42.89564211976756
2022-12-29,229.6232721997167,235.73292182856892,229.6232721997167,234.84619140625,19770700,267.61445360956463,-32.768262203314634
2022-12-30,232.11782042896937,233.8230644334272,230.6074584798828,233.6866455078125,21938500,263.93982317243723,-30.25317766462473
2023-01-03,236.86329296068055,239.4650066094032,231.32854977617055,233.4528045654297,25740000,260.450162657329,-26.997358091899287
2023-01-04,226.3395100790415,226.91441744415425,220.18114984436647,223.2408447265625,50623400,257.14545262879193,-33.90460790222943
2023-01-05,221.3894202164649,221.73047501122883,216.08854432449272,216.62448120117188,39585600,254.48018819471304,-37.85570699354116
2023-01-06,217.2968110330553,219.98621912634763,213.74016514069575,219.1774444580078,43613600,252.52216096664506,-33.34471650863725
2023-01-09,220.6585992561479,225.3261046224166,220.61962878753835,221.31146240234375,27369800,251.4667638166882,-30.15530141434445
2023-01-10,221.93507289887148,225.3942852499652,221.51607720978163,222.99720764160156,27033900,251.27019473016793,-28.272987088566367
2023-01-11,225.37478378944795,229.91560850427535,225.19939440138353,229.74021911621097,28669300,251.81852337512885,-22.078304258917882
2023-01-12,229.2432893034318,233.76462207264603,227.58676927741644,232.41017150878903,27269500,253.00014712144275,-20.589975612653717
2023-01-13,230.93876092864625,233.24814377999735,228.91195482909737,233.1117248535156,21333300,254.53285997089466,-21.421135117379066
2023-01-17,231.8839729382192,234.74878549049157,231.02647397875015,234.20310974121097,29831300,256.38594628397243,-22.182836542761464
2023-01-18,235.3918883901205,236.18117037516788,229.49661331481735,229.77919006347656,30028700,258.3848005362601,-28.605610472783553
2023-01-19,227.80113628343992,229.4966415899329,224.78041202749904,225.9984436035156,28623000,260.58575705321135,-34.587313449695756
2023-01-20,228.85348158045636,234.5831059764567,228.5124268450574,234.0764007568359,35389800,262.9989197859135,-28.922519029077563
2023-01-23,234.9339381400993,238.89984125052817,233.5210096061912,236.37608337402344,31934000,265.63020382732617,-29.254120453302733
2023-01-24,236.2981109084017,237.71102447414427,234.2907973761476,235.8498687744141,40234400,268.6443577912801,-32.79448901686598
2023-01-25,228.4832349642451,237.07767305092727,224.99479068566467,234.4564666748047,66526600,271.9877763389381,-37.5313096641334
2023-01-26,237.41871476554945,241.95954016253592,235.81091899256552,241.657470703125,33454500,275.48981757374656,-33.83234687062156
2023-01-27,242.62212916997672,243.44064274681827,240.5173672279143,241.8133544921875,26498900,279.37967286320793,-37.56631837102043
2023-01-30,238.25673078922537,239.31886569324453,236.0058106681411,236.50277709960935,25867400,283.3560286519845,-46.853251552375156
2023-01-31,237.2238108510821,241.6087242304683,236.73659825337256,241.47230529785156,26541100,287.3850713717928,-45.912766073941214
2023-02-01,241.65746031930016,248.65382642873757,239.19216564342997,246.28598022460935,31259900,291.45198036916827,-45.16600014455892
2023-02-02,252.20076959193375,257.9206414880855,250.67091469575905,257.83294677734375,39940400,295.3242577706677,-37.491310993323964
2023-02-03,252.90236640961305,257.4431921583374,250.52476615084572,251.7427978515625,29077300,298.8981215102643,-47.155323658701775
2023-02-06,250.85603350578165,251.69402492949268,248.2640588264018,250.20315551757812,22518000,302.18846642987603,-51.985310912297905
2023-02-07,253.8670156294018,261.8962703770989,253.4285123609448,260.71722412109375,50841400,304.93887366426816,-44.22164954317441
2023-02-08,266.21294831317726,269.68189927846043,259.40169666602293,259.9084167480469,54686000,307.12599139925493,-47.217574651208054
2023-02-09,266.7976964505492,266.9731156449879,256.0790156916036,256.8780517578125,42375100,308.5272004224134,-51.64914866460089
2023-02-10,254.8414221498629,257.3359482905629,253.99367698119255,256.37127685546875,25818500,309.1883390288605,-52.817062173391776
2023-02-13,260.7951650159258,267.5771558270563,260.3176764646167,264.38104248046875,44630900,308.99403300895375,-44.612990528485
2023-02-14,265.69656324255214,267.9377295681392,262.39324715689656,265.2093505859375,37047900,307.93631446104524,-42.72696387510774
2023-02-15,262.1126422431033,264.4668924311176,260.0221350925757,263.0895080566406,28922400,305.9177186850461,-42.828210628405486
2023-02-16,257.9121841063004,260.5692611640796,255.84123268701143,256.08544921875,29603600,303.14003550712766,-47.05458628837766
2023-02-17,253.38924459984537,254.07303280103977,250.07765509199857,252.08999633789065,30000100,299.70084888791604,-47.610852550025385
2023-02-21,248.59283193869732,249.5794760448662,245.7696900625751,246.82470703125,28397400,295.85596382863827,-49.03125679738827
2023-02-22,248.2118594558191,248.4560759372167,244.54861223485597,245.69154357910156,22491100,291.85570788321576,-46.164164304114195
2023-02-23,249.6478466517071,250.89823380940385,244.68536609831472,248.87612915039065,29219100,288.07861554087924,-39.20248639048859
2023-02-24,244.17741496448653,245.19334897539824,242.36044373441328,243.45452880859375,24990900,284.53638819204775,-41.081859383454
2023-02-27,246.61955132378125,246.97122361499612,243.62056610345024,244.3727569580078,21190000,281.6276614054593,-37.25490444745151
2023-02-28,243.30797773153637,245.67199123491113,242.9758320232588,243.64987182617188,22491000,279.1365688259872,-35.48669699981531
2023-03-01,244.95887197567075,245.12493737930367,240.10384757221487,240.57275390625,27565300,277.1966796011357,-36.62392569488571
2023-03-02,240.8462903940092,245.5840810609681,239.9280340639678,245.30079650878903,24808200,275.68329409026967,-30.382497581480635
2023-03-03,246.35581882878407,249.7064617806796,245.5743231113751,249.38409423828125,30760100,274.4878376202233,-25.103743381942024
2023-03-06,250.4976974022213,254.10233469653937,250.05811076028263,250.92752075195312,24109800,273.5600208002607,-22.632500048307577
2023-03-07,250.370733142572,251.72859113392445,247.52806453283253,248.27047729492188,21473200,272.88154834340634,-24.61107104848446
2023-03-08,248.16297184644705,248.65140472789284,245.00769960592783,247.83084106445312,17340200,272.62173988825356,-24.790898823800433
2023-03-09,249.90184935839267,253.55531839675493,245.7599324492568,246.4828186035156,26653400,272.9319379370654,-26.449119333549817
2023-03-10,245.2714821705408,246.94191444562173,241.8719931478548,242.83908081054688,28333900,273.76559212639603,-30.926511315849154
2023-03-13,241.6766365464032,251.94350749583776,240.04527215486556,248.0458068847656,33339700,275.27780725230855,-27.232000367542952
2023-03-14,250.81036493833585,255.0304335401804,249.9409547271864,254.7569122314453,33620300,277.4125727716749,-22.655660540229576
2023-03-15,253.9655466626367,260.3151734937316,253.21334102016095,259.2992248535156,46028000,279.9503285403901,-20.651103686874478
2023-03-16,259.07458764401633,270.1620211712839,257.1892436798215,269.81036376953125,54768800,282.5132033419893,-12.70283957245806
2023-03-17,271.8227207737094,276.7754083374073,269.9275985016487,272.96563720703125,69527400,284.98555548497455,-12.019918277943304
2023-03-20,270.5723025345954,271.06073543914164,263.60724454591366,265.93218994140625,43466600,287.14399701162176,-21.211807070215514
2023-03-21,268.5208779306245,268.6380970576698,263.2848617004978,267.4463195800781,34558700,288.81963589155436,-21.37331631147623
2023-03-22,267.07518229142465,274.53845350756507,265.883404472518,265.9908752441406,34873300,290.09010954639234,-24.099234302251716
2023-03-23,271.5100935079119,274.55791015384574,268.8334906504202,271.236572265625,36610900,291.0026611392941,-19.766088873669105
2023-03-24,270.826213918532,274.13780266728554,268.91156565785815,274.0791931152344,28172000,291.64028585313093,-17.56109273789656
2023-03-27,274.0108888501196,274.9486717802247,269.1460858667074,269.9862060546875,26840200,292.1724884329732,-22.186282378285682
2023-03-28,269.40989660765126,269.75180568788846,265.7563973042853,268.86285400390625,21878600,292.8412595618947,-23.978405557988424
2023-03-29,272.5065307325749,274.63612126718954,271.96926635776106,274.02069091796875,25087000,293.3482957789392,-19.32760486097044
2023-03-30,277.65458775561683,277.8792478188559,274.9682067021936,277.4787292480469,25053400,293.7312468942553,-16.252517646208446
2023-03-31,277.16608744063706,282.5779014007047,276.4529648204184,281.6303405761719,32766000,293.86545379839725,-12.23511322222538
2023-04-03,279.89160882011697,281.60112415662576,277.3810860970175,280.585205078125,24883300,293.7253022282988,-13.140097150173801
2023-04-04,280.58517709537364,283.73068619331156,279.0612688180202,280.53631591796875,25824300,293.1371516478567,-12.600835729887933
2023-04-05,279.2371622142725,280.5070761358077,276.3749518849941,277.7620849609375,22064800,292.0261554909824,-14.264070530044876
2023-04-06,276.6582060877172,285.3230025679542,275.5055113851009,284.8541259765625,29770300,290.6558411591735,-5.801715182611019
2023-04-10,282.5193929371124,282.9003849670169,278.123496163904,282.69525146484375,23103000,288.95511427749847,-6.259862812654717
2023-04-11,279.1394490348436,279.36413893859026,275.1245442349261,276.2869873046875,27276600,287.0630092608854,-10.776021956197894
2023-04-12,278.20164520430563,280.37028867291156,275.43709804068334,276.93170166015625,27403400,285.1421836330936,-8.210481972937373
2023-04-13,277.0293845422131,283.1934057090152,276.6191175771534,283.1347961425781,24222700,283.16342753771255,-0.028631395134425475
2023-04-14,280.36050660414264,281.8062788337825,277.1270829372931,279.5204162597656,20987900,281.1164871096965,-1.596070849930868
2023-04-17,283.22275986400075,284.8541392450977,279.53998567684334,282.118896484375,23836200,278.9890596950698,3.129836789305216
2023-04-18,284.8248357623357,285.0104426931192,280.3703290467019,281.6988525390625,20161800,277.0090573922211,4.689795146841391
2023-04-19,279.3738357310493,282.36304264200237,277.9573982326938,281.7769470214844,17150300,275.08123873478485,6.695708286699528
2023-04-20,278.6510289270091,282.3435812467073,278.4849485884654,279.4911193847656,23244400,273.3836302050547,6.10748917971091
2023-04-21,278.41658147472793,279.64741233312054,276.5116808961058,279.14923095703125,21676400,272.2095730878239,6.939657869207338
2023-04-24,275.564099605755,278.35795159650013,272.27206627525993,275.2514953613281,26611000,271.6764722141398,3.5750231471883467
2023-04-25,273.0438095298006,275.085455775241,268.9995702123378,269.0484313964844,45772200,271.7964195776479,-2.747988181163521
2023-04-26,289.83608287187946,292.6396828327942,285.9579246128152,288.5368347167969,64599200,272.51065136896744,16.02618334782943
2023-04-27,289.1229976897944,298.13948055653924,288.419653058881,297.77801513671875,46462600,273.7696296611392,24.00838547557953
2023-04-28,296.97707117655295,301.783235671016,296.29325298519717,300.1518859863281,36469600,275.1911557053852,24.960730280942926
2023-05-01,299.8685344351108,301.460830664017,298.0906312953761,298.49114990234375,21294100,276.5338500577241,21.957299844619627
2023-05-02,300.6402759672235,302.0274089293755,296.87933607669675,298.3446350097656,26404400,277.59745713688267,20.747177872882958
2023-05-03,299.52661466140324,301.47056824435134,297.05514515019064,297.35797119140625,22360800,278.222402093286,19.135569098120243
2023-05-04,299.15542063563385,300.6402759672235,296.38112489974674,298.3446350097656,22519900,278.52815745632716,19.81647755343846
