Date,Close,MA_short,MA_long,Signal,Action,Cash,Holdings,Equity
2023-05-05,104.7,104.36,104.6,SELL,HOLD,104899.2,0.0,104899.2
2023-05-08,106.89,105.14,104.72,BUY,BUY,0.0,980.4253,104794.3
2023-05-09,106.47,106.02,104.91,BUY,HOLD,0.0,980.4253,104385.91
2023-05-10,110.83,108.06,105.41,BUY,HOLD,0.0,980.4253,108664.43
2023-05-11,115.61,110.97,106.16,BUY,HOLD,0.0,980.4253,113351.33
2023-05-12,116.55,114.33,106.96,BUY,HOLD,0.0,980.4253,114265.37
2023-05-15,115.55,115.91,107.65,BUY,HOLD,0.0,980.4253,113292.99
2023-05-16,118.53,116.88,108.69,BUY,HOLD,0.0,980.4253,116210.16
2023-05-17,119.85,117.98,109.82,BUY,HOLD,0.0,980.4253,117503.43
2023-05-18,121.82,120.07,110.83,BUY,HOLD,0.0,980.4253,119438.48
2023-05-19,121.75,121.14,111.85,BUY,HOLD,0.0,980.4253,119370.42
2023-05-22,124.02,122.53,113.03,BUY,HOLD,0.0,980.4253,121597.19
2023-05-23,121.56,122.44,114.17,BUY,HOLD,0.0,980.4253,119175.93
2023-05-24,119.91,121.83,115.19,BUY,HOLD,0.0,980.4253,117561.78
2023-05-25,122.47,121.31,116.43,BUY,HOLD,0.0,980.4253,120070.53
2023-05-26,123.59,121.99,117.69,BUY,HOLD,0.0,980.4253,121169.34
2023-05-30,122.66,122.9,118.75,BUY,HOLD,0.0,980.4253,120255.28
2023-05-31,121.86,122.7,119.77,BUY,HOLD,0.0,980.4253,119477.38
2023-06-01,122.71,122.41,120.56,BUY,HOLD,0.0,980.4253,120303.91
2023-06-02,123.65,122.74,121.1,BUY,HOLD,0.0,980.4253,121227.68
2023-06-05,124.98,123.78,121.66,BUY,HOLD,0.0,980.4253,122530.68
2023-06-06,126.27,124.96,122.37,BUY,HOLD,0.0,980.4253,123794.78
2023-06-07,121.5,124.25,122.57,BUY,HOLD,0.0,980.4253,119117.6
2023-06-08,121.14,122.97,122.66,BUY,HOLD,0.0,980.4253,118767.54
2023-06-09,121.23,121.29,122.62,SELL,SELL,118736.19,0.0,118736.19
2023-06-12,122.63,121.66,122.68,SELL,HOLD,118736.19,0.0,118736.19
2023-06-13,122.81,122.22,122.6,SELL,HOLD,118736.19,0.0,118736.19
2023-06-14,122.66,122.7,122.67,HOLD,HOLD,118736.19,0.0,118736.19
2023-06-15,124.06,123.18,122.95,HOLD,HOLD,118736.19,0.0,118736.19
2023-06-16,122.52,123.08,122.95,HOLD,HOLD,118736.19,0.0,118736.19
2023-06-20,122.09,122.89,122.85,HOLD,HOLD,118736.19,0.0,118736.19
2023-06-21,119.56,121.39,122.64,SELL,HOLD,118736.19,0.0,118736.19
2023-06-22,122.14,121.26,122.66,SELL,HOLD,118736.19,0.0,118736.19
2023-06-23,121.34,121.01,122.57,SELL,HOLD,118736.19,0.0,118736.19
2023-06-26,117.37,120.28,122.15,SELL,HOLD,118736.19,0.0,118736.19
2023-06-27,117.36,118.69,121.64,SELL,HOLD,118736.19,0.0,118736.19
2023-06-28,119.19,117.97,121.17,SELL,HOLD,118736.19,0.0,118736.19
2023-06-29,118.12,118.23,120.95,SELL,HOLD,118736.19,0.0,118736.19
2023-06-30,118.72,118.68,120.79,SELL,HOLD,118736.19,0.0,118736.19
2023-07-03,118.92,118.59,120.63,SELL,HOLD,118736.19,0.0,118736.19
2023-07-05,120.75,119.46,120.51,SELL,HOLD,118736.19,0.0,118736.19
2023-07-06,119.13,119.6,120.26,SELL,HOLD,118736.19,0.0,118736.19
2023-07-07,118.5,119.46,119.98,SELL,HOLD,118736.19,0.0,118736.19
2023-07-10,115.5,117.71,119.41,SELL,HOLD,118736.19,0.0,118736.19
2023-07-11,116.18,116.73,118.99,SELL,HOLD,118736.19,0.0,118736.19
2023-07-12,117.96,116.54,118.72,SELL,HOLD,118736.19,0.0,118736.19
2023-07-13,123.52,119.22,118.98,BUY,BUY,0.0,960.3166,118617.46
2023-07-14,124.39,121.96,119.13,BUY,HOLD,0.0,960.3166,119455.6
2023-07-17,123.63,123.85,119.28,BUY,HOLD,0.0,960.3166,118722.23
2023-07-18,122.75,123.59,119.64,BUY,HOLD,0.0,960.3166,117874.55
2023-07-19,121.03,122.47,119.89,BUY,HOLD,0.0,960.3166,116226.81
2023-07-20,118.22,120.67,119.82,BUY,HOLD,0.0,960.3166,113531.4
2023-07-21,119.04,119.43,119.88,SELL,SELL,114198.09,0.0,114198.09
