Date,Open,High,Low,Close,Volume
2020-04-17,170.50824576901817,170.98319909985108,167.06007994895504,169.65333557128906,52765600
2020-04-20,167.78202514998281,169.79582271685595,166.2241787409171,166.29066467285156,36669600
2020-04-21,164.80877674925068,164.9702591139394,157.78896833665317,159.41331481933594,56203700
2020-04-22,162.80448370842808,165.2837403941168,162.2630445097546,164.82778930664062,34620200
2020-04-23,165.38824370404214,166.2906521024293,162.34854539106306,162.83299255371094,32790800
2020-04-24,163.4409405350451,165.8157072276836,162.15857521767563,165.80621337890625,34277600
2020-04-27,167.74400953194305,168.03847827027482,164.61882307408098,165.3312530517578,33194400
2020-04-28,166.7940777590931,166.87007201792395,160.9046603967209,161.30361938476562,34392700
2020-04-29,164.5427875540418,168.77936197566842,163.26991645835463,168.54188537597656,51286600
2020-04-30,170.98317735810693,171.36313417668887,167.4020256405569,170.23275756835938,53875900
2020-05-01,166.9935916904016,169.69132309324073,165.29325067285902,165.82521057128906,39370500
2020-05-04,165.74920175962944,170.03327515016903,165.09376391061315,169.88128662109375,30372900
2020-05-05,171.572122300799,174.450338086352,170.88818840181372,171.70510864257812,36839200
2020-05-06,172.95903182399024,174.97282960108254,172.5315766630224,173.39598083496094,32139300
2020-05-07,174.94434770770368,175.30531695899504,173.43399925271405,174.4029083251953,28316000
2020-05-08,175.71370104636537,175.73270323488325,174.17485714814552,175.42872619628906,30877800
2020-05-11,173.97539842652998,178.11699203070202,173.69043802497885,177.3855743408203,30892700
2020-05-12,177.4425386787855,177.6705069643846,173.16795939072577,173.367431640625,32038200
2020-05-13,173.4054536736494,174.83031358141244,167.6965057001137,170.74571228027344,44711500
2020-05-14,168.64640741566177,171.63862183186455,166.87958060148486,171.48663330078125,41873900
2020-05-15,170.0903008322698,177.68955485444684,168.1334952406675,173.98492431640625,46610400
2020-05-18,176.44515011723627,176.87260518633394,174.74482368880803,175.64723205566406,35264500
2020-05-19,175.76119875309638,177.25255891726619,174.29834911883097,174.43133544921875,26799100
2020-05-20,176.04113977332156,177.0318020320773,175.2124241516012,176.85081481933594,31261300
2020-05-21,176.6031831674777,177.81292860726518,174.5932973177432,174.72665405273438,29119500
2020-05-22,174.49801682204026,175.7077620261806,173.87884925285118,174.80282592773438,20826900
2020-05-26,177.49857381640152,177.6509856570582,172.50720958063704,172.9549102783203,36073600
2020-05-27,171.64990779458807,173.3549844144041,168.2207285103278,173.1835174560547,39517100
2020-05-28,172.16429532449058,175.41248738313547,171.82137594021566,172.79296875,33810200
2020-05-29,174.0598293942111,175.5267676685074,171.8499162297259,174.55516052246094,42130400
2020-06-01,173.87885733693813,174.31703770681008,172.8501138394492,174.1551055908203,22622400
2020-06-02,175.50775610396937,176.22217030792038,172.7453603292764,176.13644409179688,30794600
2020-06-03,176.05067650710572,177.1175301498481,174.86950673493328,176.56504821777344,27311000
2020-06-04,175.5553713989603,177.0222953752069,173.65026702031676,174.2408447265625,28761800
2020-06-05,173.95505869036717,178.82260047028618,173.37400133185187,178.3177490234375,39893600
2020-06-08,177.11755495708823,179.60371673224284,175.68872668481072,179.4227294921875,33211600
2020-06-09,179.07983650746422,181.6517248694954,178.37494255677035,180.79443359375,29783900
2020-06-10,182.0612866274209,189.10064603035806,181.9469704923257,187.50035095214844,43872300
2020-06-11,183.96640861165238,186.4716109809636,177.2413924938844,177.43190002441406,52854700
2020-06-12,181.49928782354135,182.62330696543887,176.39360750554295,178.8321533203125,43373600
2020-06-15,175.8221063506272,181.7660379714091,175.27914455961388,179.97523498535156,32770200
2020-06-16,183.73780074282863,186.3001685905178,182.37565801817837,184.3855438232422,42556700
2020-06-17,185.7762218691107,187.0050221314009,184.49980563299377,185.02371215820312,25687800
2020-06-18,184.7951377068354,187.166998057351,184.7951377068354,187.00506591796875,23061600
2020-06-19,189.1673304707642,189.83411407758476,185.14755918205572,185.8905487060547,44441100
2020-06-22,186.5001629873626,191.2343479278254,185.96673615488078,191.05337524414062,32818900
2020-06-23,192.50122532818784,194.272972584817,191.87253753572176,192.32977294921875,30917400
2020-06-24,192.03451671588377,193.6062219286943,187.23364580385098,188.45291137695312,36740600
2020-06-25,188.4147984792435,191.09146741534593,186.19535045759932,190.8342742919922,27803900
2020-06-26,190.25322823418622,190.40564005963446,185.6333592367713,187.01455688476562,54675800
2020-06-29,186.49065245840316,189.1101707823293,184.3664653054702,189.02444458007812,26701600
2020-06-30,188.49099346882664,194.7016220127296,188.35763677088494,193.85385131835938,34310300
2020-07-01,193.50141740962292,196.5591157993737,192.1964257889842,194.98739624023438,32061200
2020-07-02,195.92092193188483,198.1499050400059,195.27319343767005,196.47340393066406,29315800
2020-07-06,198.9214604627047,201.11233324014438,198.2165666631552,200.70272827148438,31897600
2020-07-07,200.46458446974043,204.4843554530496,198.12131446740048,198.3689727783203,33600700
2020-07-08,200.10263551405538,203.14126463883366,198.78810890651903,202.73167419433594,33600000
2020-07-09,206.06565653074466,206.11328705633892,201.43625141802235,204.15103149414062,33121700
2020-07-10,203.48419931632273,203.9223797300993,201.06472308791984,203.53182983398438,26177600
2020-07-13,204.30339601897944,205.56077192573022,196.70203337523782,197.2449951171875,38135600
2020-07-14,196.34958169596874,198.94052473796404,192.44411202000435,198.46424865722656,37591800
2020-07-15,199.6168440382108,201.30286556387918,195.3017835765053,198.16896057128906,32179400
2020-07-16,195.65418826917232,195.93995679553132,192.7108058776938,194.24441528320312,29940700
2020-07-17,194.76833860463782,195.31128577018185,191.8344762485348,193.2537841796875,31635300
2020-07-20,195.2731784676859,202.22681163227398,193.3775945758893,201.56002807617188,36884800
2020-07-21,203.52227953099117,203.78899294881228,198.15940670556205,198.84524536132812,37990400
2020-07-22,199.2738854893579,202.22680265140318,198.50232065621975,201.70289611816406,49605700
2020-07-23,197.359339664377,200.91235614714014,192.5584672930863,192.92996215820312,67457000
2020-07-24,190.91052862873565,193.2347585469078,188.13859797051586,191.748779296875,39827000
2020-07-27,191.9106559246256,194.29203596584566,191.3295986131763,194.177734375,30160900
2020-07-28,193.94917072897118,194.98744922805173,192.16790261267758,192.4346160888672,23251400
2020-07-29,192.89184359165247,194.9398252529052,192.42508772525025,194.37782287597656,19632600
2020-07-30,191.4629920099021,194.75882901393874,190.10084934195524,194.2253875732422,25079600
2020-07-31,194.7016574395373,195.36845558536268,189.56740183239614,195.28271484375,51044000
2020-08-03,201.48382393090174,207.3134381221961,200.455065920416,206.265625,78983000
2020-08-04,204.00811146203563,204.5796486198562,200.33125923486728,203.16986083984375,49280100
2020-08-05,204.703465764779,204.79872680046398,201.53147967053414,202.8364715576172,28806400
2020-08-06,202.2649124807569,206.1036963389564,201.51240270569892,206.08465576171875,32656800
2020-08-07,204.6558589111581,205.4655196114251,200.92184126067818,202.39830017089844,27820400
2020-08-10,201.6266991825336,201.82674151677793,196.55912962091006,198.3689727783203,36716500
2020-08-11,197.33071819206666,197.79745947005014,193.50145425985625,193.73007202148438,36446500
2020-08-12,195.5494119121457,200.30265206772674,195.03504017950794,199.26437377929688,28013100
2020-08-13,199.50250116251334,201.32187904342692,198.27370089402152,198.797607421875,22588900
2020-08-14,198.85478719753726,199.64540724846154,197.66409697652952,198.98814392089844,17958900
2020-08-17,199.65496003682452,201.169514645871,199.00721694022218,200.3026885986328,20184800
2020-08-18,200.54081995254023,202.28399227877523,199.28345856619634,201.4552764892578,21336200
2020-08-19,201.9422611156425,202.52472316744996,199.80338096787293,200.23306274414062,27627600
2020-08-20,200.08029939219975,205.29381381902428,199.47875068251517,204.8927764892578,26981500
2020-08-21,204.20525755571333,206.48736005046817,203.24085940828198,203.40318298339844,36249300
2020-08-24,205.09323916626136,205.79029360312026,202.83978144131711,204.04290771484375,25460100
2020-08-25,203.47956222275502,206.83109730111778,203.47956222275502,206.69741821289062,23043700
2020-08-26,208.04375788990563,212.0636882339954,207.54722933961594,211.16612243652344,39600800
2020-08-27,212.82758145339662,220.71467669554357,209.49513302411248,216.3509979248047,57602200
2020-08-28,217.8787512019263,220.2277003121461,216.35099233448315,218.5758056640625,26292900
2020-08-31,216.75201094914362,218.37526098059254,214.18344954547442,215.34837341308594,28774200
2020-09-01,215.3293033840546,217.181724050309,214.29805843882244,217.00985717773438,25725500
2020-09-02,217.678264507204,222.34750420927097,217.08625915391343,221.19212341308594,34080800
2020-09-03,218.9195733210918,218.95776110393626,205.2556028872172,207.48995971679688,58400300
2020-09-04,205.3892844294588,208.50210600083884,195.92666935229124,204.57765197753906,59664100
2020-09-08,197.17750294657407,200.54813899842011,193.07162466856798,193.5108642578125,52924300
2020-09-09,198.22784947553285,205.14098845525137,197.3684714692086,201.75125122070312,45679000
2020-09-10,203.76597718370772,205.04549349225732,194.8953838654287,196.09849548339844,35461500
2020-09-11,197.84587235178924,199.21132202095944,192.1549470332252,194.81898498535156,33620100
2020-09-14,195.01957077863054,199.75564294186492,194.81904483808273,196.13674926757812,30375800
2020-09-15,199.0108201973697,200.30942320721906,197.58808141079317,199.3545684814453,21823900
2020-09-16,201.11151778672067,201.14016226576354,195.4014900352988,195.79298400878906,26328100
2020-09-17,191.0187328309429,195.10551079079,190.93279938349954,193.74961853027344,34011300
2020-09-18,193.6445722843672,194.45619018917904,187.3902699158646,191.34336853027344,55225300
2020-09-21,188.287836395958,193.55863942090826,187.5144062732065,193.39630126953125,39839700
2020-09-22,195.80249637462492,198.70526273170444,192.95703353650538,198.0559539794922,33517100
2020-09-23,198.51428731939603,198.70526991631596,190.99958545426037,191.5343017578125,30803800
2020-09-24,190.82775593197994,196.28952707803427,190.2070915104246,194.0169677734375,31202500
2020-09-25,194.360708203797,199.60285202097856,193.39629547770284,198.4379425048828,29437300
2020-09-28,201.3597494710803,202.97345613044888,198.66705241510834,199.98475646972656,32004900
2020-09-29,199.89888664884572,200.58638336825445,197.47354695261768,197.90322875976562,24221900
2020-09-30,198.35201184054603,202.41014531987275,197.21573213514574,200.8346405029297,33829100
2020-10-01,203.8519685749572,204.32939600324374,201.77993528458512,202.86846923828125,27158400
2020-10-02,198.6097849842091,201.46480588853086,196.26083592410876,196.88150024414062,33154800
2020-10-05,197.86501011285242,200.91099921434176,197.63583971881565,200.88235473632812,21331600
2020-10-06,199.39276642965575,200.69135484092243,195.57334761084354,196.6141357421875,28554300
2020-10-07,197.7122560619269,200.6245664621439,197.3876088881138,200.35720825195312,25681100
2020-10-08,201.00650216165653,201.65581107779784,198.91538214434803,201.07334899902344,19925800
2020-10-09,201.69396323673163,206.1149453581554,201.69396323673163,206.06719970703125,26458000
2020-10-12,208.9126896677775,213.75381083072148,207.0220811131626,211.4048614501953,40461400
2020-10-13,212.66528634973199,215.0428803166582,210.47866045048664,212.79896545410156,28950800
2020-10-14,212.9326251853201,214.09754923309413,209.23734168865147,210.8892364501953,23421700
2020-10-15,207.29898225402468,210.41180364703087,206.25817945216272,209.743408203125,22733100
2020-10-16,210.21127772889514,212.25466641165193,209.41876106893184,209.743408203125,26057900
2020-10-19,210.46909280467258,212.26422448710105,204.0715685727298,204.5489959716797,27625800
2020-10-20,206.05768658353387,207.55680117288514,203.4700234408629,204.9595947265625,22753500
2020-10-21,203.49866522161116,207.1271166414113,203.49866522161116,205.1028289794922,22724900
2020-10-22,204.2720386129535,206.30588358356997,202.14271692381126,205.18870544433594,22351500
2020-10-23,205.32243880395163,206.51600737560176,203.53686488314023,206.46826171875,18879600
2020-10-26,204.19572375769516,206.57330310558484,198.7053081481749,200.59591674804688,37111600
2020-10-27,202.0377098600853,204.97866419195947,200.83459813928872,203.62277221679688,36700300
2020-10-28,198.29469906700677,199.4118774599647,192.97616528668934,193.52996826171875,51195600
2020-10-29,194.8572249672143,197.9986908313189,194.18881495491607,195.47787475585938,31432600
2020-10-30,194.31295179301887,195.06728067422344,190.608110506775,193.32945251464844,36953700
2020-11-02,195.06729288841902,196.01260444475008,191.0855498716354,193.19578552246094,30842200
2020-11-03,194.6853170414413,198.72434819434292,193.95007486989743,197.1106414794922,27512000
2020-11-04,204.35803146698734,208.46391008308424,202.8302579359049,206.62103271484375,42311800
2020-11-05,212.0159499519229,214.00204965218953,211.16612977646565,213.2095184326172,36080100
2020-11-06,212.22606824527756,214.23126958449788,208.18703565220184,213.6201629638672,25231900
2020-11-09,214.30758975236762,217.82144803108037,208.04374529384393,208.5307159423828,44395000
2020-11-10,204.81633489532064,206.72604431159402,200.25213055602137,201.48388671875,44045100
2020-11-11,202.8015594671783,208.19648190458057,202.62013476954425,206.7737579345703,29440800
2020-11-12,207.40402536215038,209.21824372278732,204.77817456284876,205.71392822265625,21593900
2020-11-13,206.5923733192708,207.60451701831292,204.4916957931553,206.735595703125,18621100
2020-11-16,205.1696378838174,207.91008095610752,204.83544745934216,207.423095703125,24953300
2020-11-17,206.3441290207393,207.85278678987626,204.41531823662734,204.77816772460938,24154100
2020-11-18,204.53880869388323,205.99399180635928,201.93480295916703,202.0784149169922,28372800
2020-11-19,202.3656550784978,203.94528459890913,200.97747898156575,203.36129760742188,24792700
2020-11-20,203.15070245016173,204.1942157625799,201.04452463747955,201.4178924560547,22843100
2020-11-23,201.9539546502228,203.23680633815258,199.28294168158865,201.1497802734375,25683500
2020-11-24,200.65198958401243,205.11326647035582,199.9531246683301,204.73989868164062,33979700
2020-11-25,205.9365297615939,206.1088465619645,203.39954614677848,204.74940490722656,21012900
2020-11-27,205.68765254415658,207.04709439516884,204.91218300631596,206.0514373779297,14512200
2020-11-30,204.96962217882137,205.60146510182233,201.84863688732,204.94090270996094,33064800
2020-12-01,205.36218537199466,208.05236479429968,204.25166483862884,206.9897003173828,30904500
2020-12-02,205.71640659011933,206.28124242302238,203.7251068290327,206.1855010986328,23724500
2020-12-03,205.45793061895944,207.1524528405348,204.5388635100153,205.1037139892578,25120900
2020-12-04,205.08450731483558,206.19504217699352,204.08885033218635,205.21853637695312,24666000
2020-12-07,205.22812516419336,206.34822842550528,203.90698559365995,205.1515350341797,24620000
2020-12-08,204.845190059829,207.69810302754718,203.8112452120222,206.79818725585938,23284100
2020-12-09,205.9844276253421,206.05143485387185,202.20287972305044,202.76771545410156,32440600
2020-12-10,202.73900597977865,203.9931382813653,201.38913236634608,201.5423126220703,26733300
2020-12-11,201.09235074888988,204.22290460061276,200.19243502451116,204.1654510498047,30979400
2020-12-14,204.0122872737172,206.98966090003364,203.80166807637727,205.06536865234375,28798400
2020-12-15,205.99399444063587,206.23333309866626,203.1889523803943,204.99835205078125,27000600
2020-12-16,205.59192574993037,210.72334762421664,205.56320627702797,209.92874145507812,35023300
2020-12-17,210.4935202079465,211.47002584630346,208.6266819346683,210.06271362304688,32515800
2020-12-18,209.26815795898438,210.32125396009562,206.80776400449466,209.26815795898438,63354900
2020-12-21,208.27247393786632,214.44740752765114,208.01398413317597,213.0975341796875,37181900
2020-12-22,213.19333644262701,216.00796180865703,212.38916194035403,214.39002990722656,22612200
2020-12-23,213.59539590479994,214.0262025743925,211.38390900722848,211.5945281982422,18699600
2020-12-24,211.97749458218158,214.0741038970455,211.76687536099413,213.2507781982422,10550600
2020-12-28,214.87827109953108,216.39089336020064,213.50926081646244,215.3665313720703,17933500
2020-12-29,216.65892343712179,217.4918172885593,214.0453493940068,214.59103393554688,17403200
2020-12-30,215.62497594211862,216.00792655313228,212.02532784702316,212.2263641357422,20272300
2020-12-31,212.2455331622111,213.49009718851218,210.3116725862071,212.93482971191406,20942100
2021-01-04,213.04013300201316,213.4900908644091,205.64935379985505,208.4065399169922,37130100
2021-01-05,207.99488327910248,209.20115958747942,206.5014122383252,208.6075897216797,23823000
2021-01-06,203.12191147056765,207.2576901048468,202.90172401611616,203.19850158691406,35930700
2021-01-07,204.9121695160989,209.98615175233365,204.59625535727284,208.98092651367188,27694500
2021-01-08,209.35431096289832,211.17329358978736,207.77468161014076,210.2542266845703,22956200
2021-01-11,209.15326079150833,209.5744991531238,207.48745852732125,208.21505737304688,23031300
2021-01-12,207.26729032493492,207.84170898199775,204.22290942349233,205.7642364501953,23249300
2021-01-13,204.8930348974412,207.51617714350778,204.80686188159456,207.1140899658203,20087100
2021-01-14,206.70245392329073,208.1863566093762,203.66764131924498,203.93569946289062,29480800
2021-01-15,204.41437517914176,205.36214696231852,202.98791144832447,203.5814666748047,31746500
2021-01-19,204.63455257006677,207.7268039408653,203.5623200569144,207.2098388671875,30480900
2021-01-20,208.4160850006806,216.1610798929583,208.02356612474742,214.77291870117188,37777300
2021-01-21,215.1175630393965,216.64933615248523,212.93479584849118,215.3760528564453,30709400
2021-01-22,217.39610073257143,220.25859646157198,216.17068792070867,216.3142852783203,30172700
2021-01-25,219.34911922375264,219.9809768749982,214.65808671545548,219.74163818359375,33152100
2021-01-26,221.97228328877176,224.1933388163299,220.268192922811,222.4222412109375,49169600
2021-01-27,227.85037895390354,230.1863263527391,220.32557173690137,222.96786499023438,69870600
2021-01-28,225.56234314220006,232.29254556500564,225.06451460420766,228.74075317382812,49111200
2021-01-29,225.9261312717925,227.86956006122185,221.4840062376579,222.0679931640625,42503100
2021-02-01,225.03576910164196,232.15848963643907,222.5179218384246,229.43002319335938,33314200
2021-02-02,231.0096474945824,231.97657029626004,228.5109516249904,229.2959747314453,25916300
2021-02-03,229.35347216795947,234.63805958670622,229.05667994059564,232.63719177246094,27158100
2021-02-04,232.31171197270916,232.86697949222687,230.11936136908966,231.68942260742188,25296100
2021-02-05,231.9000115849641,232.90523688390178,230.16720201467962,231.8712921142578,18054800
2021-02-08,232.78075482945962,233.28815157632502,230.54054867068731,232.1297607421875,22211900
2021-02-09,231.55534615768994,234.3221002924528,231.08625176555742,233.37432861328125,23565000
2021-02-10,234.55186970118112,235.43263415280472,230.61714183329966,232.46484375,22186700
2021-02-11,234.34128610793087,234.69550267810723,231.82343853140517,234.06365966796875,15751100
2021-02-12,233.5275348439118,234.83912077191874,232.37871207689895,234.54234313964844,16561100
2021-02-16,234.5806107188213,235.6337066860198,232.56059180579354,233.3073272705078,26728500
2021-02-17,231.56092598454555,234.429999771811,231.1962886570467,234.32444763183594,21653500
2021-02-18,232.02150089094852,234.06535276526913,231.11951257604537,233.93101501464844,16925600
2021-02-19,233.89267239987308,233.9982245505223,230.46703730839147,231.22509765625,25262600
2021-02-22,227.81868976617673,228.3080600013354,223.00169538999594,225.0263671875,36446900
2021-02-23,221.01534892993712,225.33336682720707,219.48004782088785,223.83645629882812,30228700
2021-02-24,220.7082886727813,225.68840512166148,219.7391387901833,225.064697265625,26339700
2021-02-25,222.69455787778315,225.10304681506952,218.6644111348608,219.72952270507812,39542200
2021-02-26,222.166836123275,225.8515415247869,220.2573072215553,222.9824676513672,37819200
2021-03-01,226.36011252225157,227.86662818043706,223.72132352037755,227.35806274414062,25324000
2021-03-02,227.42520204873816,227.70348251561026,224.00917241783225,224.4121856689453,22812500
2021-03-03,222.7713404645017,224.13391321847823,218.06949005706758,218.35736083984375,34029500
2021-03-04,217.57053331073425,223.08800061349675,215.19081513202866,217.56092834472656,44727800
2021-03-05,220.23812306789688,223.8364715609729,217.30187304022164,222.2340087890625,41872800
2021-03-08,222.01327174889764,223.93239070497876,217.94474893270365,218.19422912597656,35267400
2021-03-09,223.46226882126913,225.86116808415042,222.30119513567817,224.32586669921875,33080500
2021-03-10,227.41562829059083,227.41562829059083,222.6562061675543,223.02084350585938,29746800
2021-03-11,225.4581321614422,229.4978699157633,224.83440963059357,227.54037475585938,29907600
2021-03-12,224.54651717619805,226.2833322000355,223.7980619246952,226.21615600585938,22653700
2021-03-15,225.4581364547002,225.67883106928048,222.4355148439166,225.31419372558594,26034900
2021-03-16,226.724715623145,230.35184933196322,226.39846890984123,228.09689331054688,28092200
2021-03-17,226.5999721151421,228.90292372097375,223.79806010683893,227.4539794921875,29562100
2021-03-18,223.15518889547872,224.719275803559,221.01537498492127,221.3896026611328,34833000
2021-03-19,221.67749494275228,223.0688536355773,220.0750319360675,221.0345916748047,46430700
2021-03-22,220.9577603820577,227.31962962902716,220.8330129672316,226.44644165039062,30127000
2021-03-23,227.88581112010934,231.30184090014612,227.48279785140227,227.97216796875,31638400
2021-03-24,228.2312896945875,228.37521779869715,225.8036047271406,225.9379425048828,25620100
2021-03-25,225.7843330698568,227.35800992333859,222.20518055488392,222.94403076171875,34061900
2021-03-26,222.18603456103727,227.13736575038837,222.18603456103727,226.91665649414062,25479900
2021-03-29,227.02220332170978,227.22371728101677,222.50268578373593,225.726806640625,25227500
2021-03-30,224.08597600056692,224.39304213318255,221.7542529531083,222.4739227294922,24792000
2021-03-31,223.49105597759478,229.43073293599943,222.99208082780365,226.2353973388672,43623500
2021-04-01,228.82618977966163,233.01946074415613,228.42317648565304,232.54928588867188,30338000
2021-04-05,232.94267953817064,239.85152026219762,232.88510830575663,238.9975128173828,36910600
2021-04-06,237.59653589865943,239.31414101565258,236.8960615411756,237.83642578125,22931900
2021-04-07,237.78846920288845,240.78229055854658,237.19354691855074,239.7939453125,22719800
2021-04-08,242.54788411974718,243.8624760860077,241.8090191282854,243.0084686279297,23625200
2021-04-09,242.64384338315648,245.63767943978883,242.23123976274744,245.5033416748047,24326800
2021-04-12,244.40942924919764,247.24973207374578,244.32305775852038,245.56089782714844,27148700
2021-04-13,246.85632045190187,248.70826351478416,246.44368755447493,248.03656005859375,23837500
2021-04-14,247.06738087814637,248.36276272541812,244.84119589773917,245.25379943847656,23070900
2021-04-15,247.49916091109114,249.41827980334187,247.30726659192428,249.00567626953125,25627500
2021-04-16,248.9769265105959,250.445051503243,247.18255477329765,250.195556640625,24878600
2021-04-19,249.66784731433955,250.90568755956681,247.39369545031107,248.27647399902344,23209300
2021-04-20,247.39364839202,249.67740478959612,246.45326949789063,247.81585693359375,19722900
2021-04-21,248.46840570806458,250.13803031378995,246.84674737679163,250.0420684814453,24030400
2021-04-22,249.6869831956242,251.19349872251507,245.30180365019515,246.7699432373047,25606200
2021-04-23,247.45117956714333,250.93438482958558,246.8658331133067,250.58892822265625,21462600
2021-04-26,251.07836035908593,251.82681565162977,249.64862597185794,250.97279357910156,19763300
2021-04-27,251.00159691898284,252.54650316167644,249.60064804856367,251.37583923339844,31014200
2021-04-28,245.72402306023824,246.1654415847011,242.72061130265914,244.2655029296875,46903100
2021-04-29,245.12911354726194,245.74323113487725,238.93035179332017,242.29840087890625,40589000
2021-04-30,239.64043719314697,242.84536297608295,239.5060994250514,241.98175048828125,30945100
2021-05-03,243.15238261393083,244.06397589418296,240.96458802475905,241.67466735839844,19626600
2021-05-04,240.82066360194878,241.05096316703924,235.8213518591053,237.76925659179688,32756100
2021-05-05,238.98786461395903,239.41007309756696,235.8789014923273,236.5026092529297,21901300
2021-05-06,236.48347435623583,239.7555762980852,234.79465463224184,239.63082885742188,26491100
2021-05-07,241.9529209858051,244.01598268660447,241.01255677969283,242.25039672851562,27032900
2021-05-10,240.72472211515404,241.54994399092692,237.126373466444,237.18394470214844,29299900
2021-05-11,234.66031619488902,236.62741641293383,232.76039218061487,236.27236938476562,33641600
2021-05-12,232.37656498927853,234.4971983156802,228.4423791025512,229.3347625732422,36684400
2021-05-13,232.02148240366125,235.66781131217894,231.65684512029483,233.2017364501953,29624300
2021-05-14,235.6486398477899,239.10304549849073,235.5622830009087,238.1147003173828,23901100
2021-05-17,236.57942289581203,236.6177988375516,233.67195847192968,235.2648162841797,24970200
2021-05-18,236.31075341180204,236.44509117389674,233.07702751284302,233.249755859375,20168000
2021-05-19,230.16243607762956,233.93259335141164,229.47958385849037,233.82679748535156,25739800
2021-05-20,234.63470174976987,238.47217569165701,234.53851835238595,237.05836486816406,21800700
2021-05-21,238.10668534582032,238.83762919018815,235.38485985977684,235.7984161376953,21863100
2021-05-24,238.31828691309914,241.5594795417082,238.04899101242594,241.19400024414062,21411500
2021-05-25,242.14619045877527,243.08872621785105,241.2325067869294,242.0980987548828,17704300
2021-05-26,241.81914273014226,243.27143274197246,241.16514260799994,241.87686157226562,17771600
2021-05-27,241.56914590234834,241.8672939534979,239.7225387391225,239.78024291992188,24426200
2021-05-28,241.4056131297948,242.44433227006198,240.02065427610526,240.1360626220703,18270200
2021-06-01,241.62685448541734,241.68455866726802,237.52008367139496,237.94325256347656,23213300
2021-06-02,238.64529057633396,239.7417137426011,236.4428170992417,237.84701538085938,19406700
2021-06-03,235.846550117456,236.9237338024007,233.71140768799265,236.3178253173828,25307700
2021-06-04,238.28945046434345,242.0307559108141,238.04900663185686,241.20362854003906,25281100
2021-06-07,240.42458368050268,244.37748072250199,240.2610836417249,244.10818481445312,23079200
2021-06-08,245.40656740508024,246.22408220811877,242.85785427977055,242.9155731201172,22455000
2021-06-09,244.10819819545324,245.76245296444787,243.531141793228,243.8966064453125,17937600
2021-06-10,244.5698698827459,247.6186962627723,243.97357380684068,247.4071044921875,24563600
2021-06-11,248.12844166286035,248.60932939311192,246.80118683119682,248.03228759765625,18999700
2021-06-14,248.04181221008912,250.01346893302807,246.98385364546934,249.9557647705078,19150500
2021-06-15,249.84035962759822,250.05195136807478,247.83025276859738,248.4842529296875,18038900
2021-06-16,249.48449295997696,250.6193807060856,244.69485634370264,247.54171752929688,27220000
2021-06-17,246.2817780645063,251.74465405768584,246.22407390163147,250.92713928222656,27565500
2021-06-18,249.70574877610207,252.27367262643241,248.85938173817627,249.5133819580078,37202200
2021-06-21,249.8884931676624,253.44704456117242,248.0611257654755,252.59107971191406,26696100
2021-06-22,252.6775704894349,255.6302272664753,252.36979539486003,255.36093139648438,24694100
2021-06-23,255.82259105297376,256.6304787462093,254.3222240011004,255.13011169433594,19518700
2021-06-24,255.98617080317328,257.6115737475346,255.32254335956736,256.49591064453125,21446900
2021-06-25,256.0534941839957,257.03449459793245,254.63968306773089,254.8897247314453,25611100
2021-06-28,256.0148915577598,258.6212936094184,255.74559572974022,258.44818115234375,19590000
2021-06-29,258.5924972347941,261.26623115714835,257.73653255640755,261.0257873535156,19937800
2021-06-30,260.3430182689333,260.98739143175976,259.2946864726012,260.54498291015625,21656500
2021-07-01,259.3042780008885,261.44904792841857,259.29468020462576,261.2182312011719,16725300
2021-07-02,262.391594122123,267.3735840761219,262.0838189235368,267.0369567871094,26458000
2021-07-06,267.4023914794495,268.69116688821424,263.8149589636492,267.0465393066406,31565600
2021-07-07,268.7200270839339,269.960725504487,266.5560325451121,269.2297668457031,23260000
2021-07-08,266.3155624280756,268.07562758256216,264.36315983308367,266.8157043457031,24618600
2021-07-09,265.1807143722743,267.4216381390511,264.7960100826157,267.31585693359375,23916700
2021-07-12,268.4891758346326,269.07584463447415,266.0077793129093,266.7195129394531,18931700
2021-07-13,266.91183033818885,272.03810834879346,266.7868242229715,270.2395935058594,26120100
2021-07-14,271.557233051648,272.8171562130653,269.8260200844515,271.71112060546875,23113700
2021-07-15,271.22064297039645,271.7111577808716,269.1335775905223,270.2877197265625,22604200
2021-07-16,271.28792181591155,273.2403241834957,268.7776734284187,270.01837158203125,26186800
2021-07-19,268.2680095974711,269.6529685438566,263.9592745207665,266.4214172363281,32935600
2021-07-20,267.40239850810826,270.2300203759046,265.70006671057956,268.6430969238281,26259700
2021-07-21,268.23908626977857,270.758932492961,266.6906423505896,270.6435241699219,24364300
2021-07-22,272.9903220968104,275.4717190297968,272.5863928711976,275.2024230957031,23384100
2021-07-23,276.38531172128154,278.9051578411828,275.54857206249494,278.597412109375,22768100
2021-07-26,277.95311315206845,278.61674057999716,275.68333711241416,278.0011901855469,23176100
2021-07-27,278.36658164145285,278.51084204738186,272.1342972969276,275.5870666503906,33604100
2021-07-28,277.9434652186941,279.0591282119056,272.9807006010522,275.27935791015625,33566900
2021-07-29,275.2985435397369,277.5875733755724,275.1446559746078,275.5486145019531,18168300
2021-07-30,274.2694496090991,275.70248527997103,273.0576034519027,274.0193786621094,20944800
2021-08-02,275.41397422948273,275.8083056438092,272.89412751695914,273.932861328125,16267400
